seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-8,00001308.jpg,1,person,268.52,123.13,353.13,417.93
person-8,00001309.jpg,1,person,270.17,123.02,357.95,419.05
person-8,00001310.jpg,1,person,271.06,122.61,355.75,417.07
person-8,00001311.jpg,1,person,272.52,120.85,357.36,415.38
person-8,00001312.jpg,1,person,274.02,119.39,356.85,414.01
person-8,00001313.jpg,1,person,275.72,119.45,358.48,416.9
person-8,00001314.jpg,1,person,285.0,123.0,364.0,416.0
person-8,00001315.jpg,1,person,283.95,120.24,365.77,414.17
person-8,00001316.jpg,1,person,285.37,120.89,366.99,414.0
person-8,00001317.jpg,1,person,286.11,121.37,367.96,412.9
person-8,00001318.jpg,1,person,288.78,120.28,370.62,412.11
person-8,00001319.jpg,1,person,291.78,118.18,373.71,411.49
person-8,00001320.jpg,1,person,295.58,118.98,376.92,411.16
person-8,00001321.jpg,1,person,298.36,115.96,379.65,408.8
person-8,00001322.jpg,1,person,302.18,116.5,382.67,407.78
person-8,00001323.jpg,1,person,305.8,116.19,386.09,406.68
person-8,00001324.jpg,1,person,308.13,114.68,388.23,406.48
person-8,00001325.jpg,1,person,310.3,113.26,389.74,404.82
person-8,00001326.jpg,1,person,311.69,111.93,391.65,404.2
person-8,00001327.jpg,1,person,313.34,111.02,393.4,403.6
person-8,00001328.jpg,1,person,316.28,110.34,395.69,401.66
person-8,00001329.jpg,1,person,317.61,109.69,397.68,401.1
person-8,00001330.jpg,1,person,319.23,111.16,399.41,401.6
person-8,00001331.jpg,1,person,320.85,109.68,400.24,399.57
person-8,00001332.jpg,1,person,322.44,110.81,402.18,400.13
person-8,00001333.jpg,1,person,324.68,109.29,403.51,399.95
person-8,00001334.jpg,1,person,326.24,109.93,405.2,399.11
person-8,00001335.jpg,1,person,327.5,108.95,406.74,398.78
person-8,00001336.jpg,1,person,329.51,110.33,408.23,397.9
person-8,00001337.jpg,1,person,331.01,110.12,409.77,397.29
person-8,00001338.jpg,1,person,331.73,109.79,410.53,397.46
person-8,00001339.jpg,1,person,331.7,110.37,410.93,397.92
person-8,00001340.jpg,1,person,332.84,109.85,412.38,397.75
person-8,00001341.jpg,1,person,333.77,109.58,412.12,399.25
person-8,00001342.jpg,1,person,333.98,110.45,412.63,399.72
person-8,00001343.jpg,1,person,334.77,110.55,414.51,398.71
person-8,00001344.jpg,1,person,334.65,109.54,413.38,397.99
person-8,00001345.jpg,1,person,334.64,109.97,413.63,399.46
person-8,00001346.jpg,1,person,334.33,110.37,412.72,400.74
person-8,00001347.jpg,1,person,334.27,109.52,413.57,401.23
person-8,00001348.jpg,1,person,334.96,110.39,414.71,401.91
person-8,00001349.jpg,1,person,335.45,110.3,414.37,401.36
person-8,00001350.jpg,1,person,335.3,110.48,413.37,401.36
person-8,00001351.jpg,1,person,335.79,110.63,414.31,401.85
person-8,00001352.jpg,1,person,335.3,109.84,413.83,401.89
person-8,00001353.jpg,1,person,334.77,108.78,413.64,402.31
person-8,00001354.jpg,1,person,334.07,107.29,413.33,402.5
person-8,00001355.jpg,1,person,334.38,110.37,415.16,401.76
person-8,00001356.jpg,1,person,335.55,109.55,415.24,402.86
person-8,00001357.jpg,1,person,335.86,110.6,416.27,402.07
person-8,00001358.jpg,1,person,334.38,109.76,415.17,403.45
person-8,00001359.jpg,1,person,334.6,111.83,414.43,402.81
person-8,00001360.jpg,1,person,334.56,111.22,414.84,404.04
person-8,00001361.jpg,1,person,334.76,110.11,415.43,403.46
person-8,00001362.jpg,1,person,333.2,111.49,415.42,405.07
person-8,00001363.jpg,1,person,333.05,113.14,415.52,406.34
person-8,00001364.jpg,1,person,332.46,113.96,414.69,407.05
person-8,00001365.jpg,1,person,333.87,112.01,415.11,406.88
person-8,00001366.jpg,1,person,332.81,116.16,415.94,407.62
person-8,00001367.jpg,1,person,330.36,114.74,412.24,406.77
person-8,00001368.jpg,1,person,331.44,113.08,414.47,407.36
person-8,00001369.jpg,1,person,331.36,113.19,415.02,406.85
person-8,00001370.jpg,1,person,331.32,114.57,414.78,407.41
person-8,00001371.jpg,1,person,331.74,116.47,414.71,409.03
person-8,00001372.jpg,1,person,332.21,115.2,414.8,408.26
person-8,00001373.jpg,1,person,332.51,116.76,416.95,407.54
person-8,00001374.jpg,1,person,333.81,117.26,416.5,406.32
person-8,00001375.jpg,1,person,334.64,115.09,416.98,405.49
person-8,00001376.jpg,1,person,334.92,116.41,417.88,406.56
person-8,00001377.jpg,1,person,336.3,117.21,417.23,405.53
person-8,00001378.jpg,1,person,337.98,117.68,419.17,405.87
person-8,00001379.jpg,1,person,339.32,120.87,419.17,406.07
person-8,00001380.jpg,1,person,339.23,122.49,418.89,405.71
person-8,00001381.jpg,1,person,340.14,123.11,420.16,404.9
person-8,00001382.jpg,1,person,341.5,123.85,421.52,404.24
person-8,00001383.jpg,1,person,342.71,122.22,422.62,403.72
person-8,00001384.jpg,1,person,343.39,123.36,423.21,405.84
person-8,00001385.jpg,1,person,344.0,123.78,425.2,405.0
person-8,00001386.jpg,1,person,344.93,125.17,426.42,404.97
person-8,00001387.jpg,1,person,346.45,123.07,426.21,403.5
person-8,00001388.jpg,1,person,345.87,124.61,426.01,403.14
person-8,00001389.jpg,1,person,345.59,126.08,425.76,403.68
person-8,00001390.jpg,1,person,345.97,122.8,425.65,403.52
person-8,00001391.jpg,1,person,349.2,125.21,428.04,404.06
person-8,00001392.jpg,1,person,347.43,124.41,427.83,403.49
person-8,00001393.jpg,1,person,349.34,122.37,429.99,402.23
person-8,00001394.jpg,1,person,349.5,125.5,428.39,402.43
person-8,00001395.jpg,1,person,349.75,121.85,430.5,401.02
person-8,00001396.jpg,1,person,349.73,120.99,429.42,402.06
person-8,00001397.jpg,1,person,348.69,119.77,429.62,400.3
person-8,00001398.jpg,1,person,349.49,121.78,430.13,400.77
person-8,00001399.jpg,1,person,353.28,120.31,432.88,399.76
person-8,00001400.jpg,1,person,353.65,117.9,433.21,398.78
person-8,00001401.jpg,1,person,354.22,117.2,433.71,398.24
person-8,00001402.jpg,1,person,354.82,115.91,434.48,398.08
person-8,00001403.jpg,1,person,354.8,113.54,433.77,397.28
person-8,00001404.jpg,1,person,356.21,113.05,435.77,395.76
person-8,00001405.jpg,1,person,356.77,112.4,436.15,394.7
person-8,00001406.jpg,1,person,357.12,110.61,436.41,392.65
person-8,00001407.jpg,1,person,358.96,109.18,438.17,394.73
person-8,00001408.jpg,1,person,359.37,108.01,438.38,390.21
person-8,00001409.jpg,1,person,359.65,104.84,438.95,389.1
person-8,00001410.jpg,1,person,359.25,104.55,439.51,389.31
person-8,00001411.jpg,1,person,360.4,101.66,440.02,387.08
person-8,00001412.jpg,1,person,361.27,101.26,441.15,388.44
person-8,00001413.jpg,1,person,361.6,100.05,442.59,387.16
person-8,00001414.jpg,1,person,363.0,99.0,441.0,390.0
person-8,00001415.jpg,1,person,361.99,98.98,444.38,385.09
person-8,00001416.jpg,1,person,362.87,97.98,445.34,385.84
person-8,00001417.jpg,1,person,363.34,97.56,445.32,386.74
person-8,00001418.jpg,1,person,364.29,97.74,446.93,383.91
person-8,00001419.jpg,1,person,365.24,96.98,448.28,385.43
person-8,00001420.jpg,1,person,366.36,97.38,449.2,385.58
person-8,00001421.jpg,1,person,367.59,98.04,449.63,386.19
person-8,00001422.jpg,1,person,368.13,97.7,449.44,384.86
person-8,00001423.jpg,1,person,369.0,97.57,450.06,384.7
person-8,00001424.jpg,1,person,368.38,95.97,449.42,382.32
person-8,00001425.jpg,1,person,368.35,94.71,449.57,382.04
person-8,00001426.jpg,1,person,367.94,93.64,449.53,382.11
person-8,00001427.jpg,1,person,367.47,93.44,448.18,380.75
person-8,00001428.jpg,1,person,367.61,92.19,448.98,380.45
person-8,00001429.jpg,1,person,368.17,91.79,449.54,379.5
person-8,00001430.jpg,1,person,367.78,91.46,449.23,378.34
person-8,00001431.jpg,1,person,366.95,91.22,448.54,378.95
person-8,00001432.jpg,1,person,366.53,89.79,447.31,377.48
person-8,00001433.jpg,1,person,365.87,89.9,447.59,378.45
person-8,00001434.jpg,1,person,365.93,89.4,447.12,379.03
person-8,00001435.jpg,1,person,364.72,89.48,446.22,378.33
person-8,00001436.jpg,1,person,364.06,89.98,445.6,378.36
person-8,00001437.jpg,1,person,364.81,90.02,446.07,377.38
person-8,00001438.jpg,1,person,363.15,90.28,444.75,376.32
person-8,00001439.jpg,1,person,362.75,89.56,443.92,377.33
person-8,00001440.jpg,1,person,363.01,89.29,443.56,377.65
person-8,00001441.jpg,1,person,363.04,89.75,443.96,378.93
person-8,00001442.jpg,1,person,361.26,88.45,443.72,378.58
person-8,00001443.jpg,1,person,361.75,89.86,443.35,377.69
person-8,00001444.jpg,1,person,361.09,90.54,442.4,380.11
person-8,00001445.jpg,1,person,359.31,91.1,440.32,380.06
person-8,00001446.jpg,1,person,357.67,90.41,439.92,379.01
person-8,00001447.jpg,1,person,357.03,92.08,436.84,380.76
person-8,00001448.jpg,1,person,354.07,93.37,435.3,381.08
person-8,00001449.jpg,1,person,351.7,93.06,432.84,381.5
person-8,00001450.jpg,1,person,349.74,96.76,429.26,381.86
person-8,00001451.jpg,1,person,346.67,94.97,427.74,383.36
person-8,00001452.jpg,1,person,344.0,97.48,424.94,382.07
person-8,00001453.jpg,1,person,341.35,98.07,421.94,384.79
person-8,00001454.jpg,1,person,337.08,99.48,416.79,386.14
person-8,00001455.jpg,1,person,332.62,100.34,413.61,387.44
person-8,00001456.jpg,1,person,326.98,101.15,407.37,389.54
person-8,00001457.jpg,1,person,321.4,101.97,402.73,392.26
person-8,00001458.jpg,1,person,315.09,105.07,396.84,394.2
person-8,00001459.jpg,1,person,308.51,105.33,390.04,396.24
person-8,00001460.jpg,1,person,300.79,108.62,384.0,398.84
person-8,00001461.jpg,1,person,295.12,110.96,376.15,401.05
person-8,00001462.jpg,1,person,286.45,112.79,369.43,403.94
person-8,00001463.jpg,1,person,279.89,115.76,363.27,406.39
person-8,00001464.jpg,1,person,271.53,115.81,353.75,408.73
person-8,00001465.jpg,1,person,265.0,118.19,348.08,410.63
person-8,00001466.jpg,1,person,257.8,120.76,342.04,413.51
person-8,00001467.jpg,1,person,249.62,122.59,334.13,416.54
person-8,00001468.jpg,1,person,241.7,123.85,327.17,418.1
person-8,00001469.jpg,1,person,235.04,127.07,318.42,421.54
person-8,00001470.jpg,1,person,223.01,128.62,307.48,424.18
person-8,00001471.jpg,1,person,215.91,131.58,302.73,427.39
person-8,00001472.jpg,1,person,207.47,134.14,294.94,429.59
person-8,00001473.jpg,1,person,199.42,133.15,287.13,430.01
person-8,00001474.jpg,1,person,190.48,134.23,278.75,433.39
person-8,00001475.jpg,1,person,179.34,134.08,269.94,433.74
person-8,00001476.jpg,1,person,173.51,134.02,262.61,435.45
person-8,00001477.jpg,1,person,165.43,135.59,253.9,436.84
person-8,00001478.jpg,1,person,156.6,136.22,247.43,438.17
person-8,00001479.jpg,1,person,152.71,136.7,242.36,440.84
person-8,00001480.jpg,1,person,144.89,137.07,235.28,440.97
person-8,00001481.jpg,1,person,136.93,136.78,227.52,442.09
person-8,00001482.jpg,1,person,131.59,139.06,222.38,443.95
person-8,00001483.jpg,1,person,123.73,138.23,215.36,443.27
person-8,00001484.jpg,1,person,119.12,139.6,209.51,445.14
person-8,00001485.jpg,1,person,113.26,137.95,204.7,446.35
person-8,00001486.jpg,1,person,111.36,140.2,200.55,445.96
person-8,00001487.jpg,1,person,105.5,139.11,196.74,447.42
person-8,00001488.jpg,1,person,100.28,139.3,192.15,446.19
person-8,00001489.jpg,1,person,97.01,140.04,188.06,446.53
person-8,00001490.jpg,1,person,90.24,140.07,183.2,448.57
person-8,00001491.jpg,1,person,90.24,139.95,179.8,447.85
person-8,00001492.jpg,1,person,83.74,140.8,175.86,450.45
person-8,00001493.jpg,1,person,82.77,139.09,172.32,449.16
person-8,00001494.jpg,1,person,77.12,139.55,168.73,451.01
person-8,00001495.jpg,1,person,76.56,140.3,165.78,449.93
person-8,00001496.jpg,1,person,74.39,140.19,163.63,450.93
person-8,00001497.jpg,1,person,73.27,140.1,162.28,448.42
person-8,00001498.jpg,1,person,70.72,141.4,160.15,449.18
person-8,00001499.jpg,1,person,69.2,141.3,157.98,449.84
person-8,00001500.jpg,1,person,67.87,141.41,156.15,449.28
person-8,00001501.jpg,1,person,66.37,139.81,156.35,449.59
person-8,00001502.jpg,1,person,65.75,139.14,156.34,449.21
person-8,00001503.jpg,1,person,65.42,138.92,154.17,447.28
person-8,00001504.jpg,1,person,63.87,138.2,154.08,446.98
person-8,00001505.jpg,1,person,63.33,138.12,153.57,447.15
person-8,00001506.jpg,1,person,61.17,138.68,151.63,447.61
person-8,00001507.jpg,1,person,61.89,136.69,150.81,446.22
person-8,00001508.jpg,1,person,58.8,136.91,150.17,446.04
person-8,00001509.jpg,1,person,59.58,137.37,149.6,446.93
person-8,00001510.jpg,1,person,56.69,136.39,148.43,447.65
person-8,00001511.jpg,1,person,56.12,135.72,147.01,445.62
person-8,00001512.jpg,1,person,53.07,133.77,144.72,445.05
person-8,00001513.jpg,1,person,54.61,133.82,143.75,445.66
person-8,00001514.jpg,1,person,51.0,134.0,149.0,448.0
person-8,00001515.jpg,1,person,50.73,131.54,148.96,445.02
person-8,00001516.jpg,1,person,50.12,131.27,149.15,444.05
person-8,00001517.jpg,1,person,49.99,128.42,148.5,442.02
person-8,00001518.jpg,1,person,50.12,128.63,148.65,441.72
person-8,00001519.jpg,1,person,50.9,126.09,148.51,440.08
person-8,00001520.jpg,1,person,50.2,124.53,148.44,436.8
person-8,00001521.jpg,1,person,50.13,121.35,148.24,436.01
person-8,00001522.jpg,1,person,49.76,120.72,148.73,435.03
person-8,00001523.jpg,1,person,50.0,119.6,147.96,432.52
person-8,00001524.jpg,1,person,50.39,117.51,148.14,430.87
person-8,00001525.jpg,1,person,50.61,115.25,149.45,429.21
person-8,00001526.jpg,1,person,52.62,114.67,151.28,428.23
person-8,00001527.jpg,1,person,54.37,113.26,152.15,427.42
person-8,00001528.jpg,1,person,53.91,112.93,152.91,425.82
person-8,00001529.jpg,1,person,54.79,112.26,154.28,424.97
person-8,00001530.jpg,1,person,55.5,110.29,154.53,422.7
person-8,00001531.jpg,1,person,55.54,109.97,156.08,422.48
person-8,00001532.jpg,1,person,57.3,108.42,156.05,420.8
person-8,00001533.jpg,1,person,57.33,106.61,156.28,420.56
person-8,00001534.jpg,1,person,57.5,105.68,156.04,420.08
person-8,00001535.jpg,1,person,57.72,106.14,157.85,419.29
person-8,00001536.jpg,1,person,58.97,106.57,158.41,419.74
person-8,00001537.jpg,1,person,58.62,105.56,157.68,419.65
person-8,00001538.jpg,1,person,58.43,104.43,157.51,418.49
person-8,00001539.jpg,1,person,60.95,105.44,159.35,418.12
person-8,00001540.jpg,1,person,61.23,105.16,159.73,418.69
person-8,00001541.jpg,1,person,61.27,103.7,159.91,418.16
person-8,00001542.jpg,1,person,61.84,104.63,160.77,417.74
person-8,00001543.jpg,1,person,61.2,103.13,161.13,417.3
person-8,00001544.jpg,1,person,61.17,104.27,161.6,416.82
person-8,00001545.jpg,1,person,61.65,105.07,162.29,417.04
person-8,00001546.jpg,1,person,62.47,104.91,163.08,417.27
person-8,00001547.jpg,1,person,64.16,105.24,165.53,417.24
person-8,00001548.jpg,1,person,65.96,105.43,166.0,418.57
person-8,00001549.jpg,1,person,66.02,104.76,166.53,417.71
person-8,00001550.jpg,1,person,66.47,105.8,166.51,418.59
person-8,00001551.jpg,1,person,66.63,105.96,165.3,418.07
person-8,00001552.jpg,1,person,66.34,105.04,165.59,418.23
person-8,00001553.jpg,1,person,67.65,105.71,166.72,417.82
person-8,00001554.jpg,1,person,67.79,105.37,166.44,417.16
person-8,00001555.jpg,1,person,67.29,105.58,165.81,417.38
person-8,00001556.jpg,1,person,66.93,104.22,166.54,418.76
person-8,00001557.jpg,1,person,67.68,105.96,167.49,418.23
person-8,00001558.jpg,1,person,66.39,103.25,166.83,415.18
person-8,00001559.jpg,1,person,66.57,103.47,166.3,415.7
person-8,00001560.jpg,1,person,66.45,103.73,166.59,416.8
person-8,00001561.jpg,1,person,67.94,104.85,167.78,416.72
person-8,00001562.jpg,1,person,68.21,104.43,168.35,417.41
person-8,00001563.jpg,1,person,66.83,104.09,166.9,417.35
person-8,00001564.jpg,1,person,67.16,104.88,166.93,416.66
person-8,00001565.jpg,1,person,66.84,104.03,166.85,416.22
person-8,00001566.jpg,1,person,67.08,104.02,167.1,416.18
person-8,00001567.jpg,1,person,65.24,102.52,166.0,415.29
person-8,00001568.jpg,1,person,65.35,103.41,164.96,416.59
person-8,00001569.jpg,1,person,65.9,103.91,166.44,416.39
person-8,00001570.jpg,1,person,65.54,104.4,166.24,416.2
person-8,00001571.jpg,1,person,66.58,104.04,166.07,416.76
person-8,00001572.jpg,1,person,65.3,103.27,166.09,416.09
person-8,00001573.jpg,1,person,65.91,103.6,166.13,415.94
person-8,00001574.jpg,1,person,66.19,104.47,166.28,416.13
person-8,00001575.jpg,1,person,66.18,104.26,166.92,416.87
person-8,00001576.jpg,1,person,66.1,104.3,167.15,416.65
person-8,00001577.jpg,1,person,68.05,104.04,167.3,417.55
person-8,00001578.jpg,1,person,65.72,103.51,167.29,416.52
person-8,00001579.jpg,1,person,66.16,103.95,167.16,415.63
person-8,00001580.jpg,1,person,66.1,103.12,167.12,415.71
person-8,00001581.jpg,1,person,68.01,104.7,166.87,416.71
person-8,00001582.jpg,1,person,67.36,102.96,167.27,416.06
person-8,00001583.jpg,1,person,65.43,104.44,166.01,415.92
person-8,00001584.jpg,1,person,66.61,102.89,165.59,415.82
person-8,00001585.jpg,1,person,65.05,103.69,164.9,415.44
person-8,00001586.jpg,1,person,63.64,101.95,163.52,415.84
person-8,00001587.jpg,1,person,62.06,101.83,161.91,414.84
person-8,00001588.jpg,1,person,61.59,102.54,160.96,414.93
person-8,00001589.jpg,1,person,60.23,102.5,159.93,414.83
person-8,00001590.jpg,1,person,58.65,103.76,159.14,415.29
person-8,00001591.jpg,1,person,59.21,103.17,158.15,415.73
person-8,00001592.jpg,1,person,57.4,103.85,155.82,416.55
person-8,00001593.jpg,1,person,55.71,102.2,153.8,415.86
person-8,00001594.jpg,1,person,53.61,102.82,152.0,415.98
person-8,00001595.jpg,1,person,52.99,102.96,151.74,417.57
person-8,00001596.jpg,1,person,51.94,102.54,150.48,416.5
person-8,00001597.jpg,1,person,51.1,103.1,147.8,418.2
person-8,00001598.jpg,1,person,49.27,103.11,148.62,417.41
person-8,00001599.jpg,1,person,49.86,104.12,147.83,418.23
person-8,00001600.jpg,1,person,49.36,103.2,147.3,417.36
person-8,00001601.jpg,1,person,47.95,104.45,144.96,418.15
person-8,00001602.jpg,1,person,48.18,104.76,144.47,419.23
person-8,00001603.jpg,1,person,46.83,104.87,143.86,419.01
person-8,00001604.jpg,1,person,44.44,105.69,142.36,419.5
person-8,00001605.jpg,1,person,46.46,105.38,141.31,419.14
person-8,00001606.jpg,1,person,44.81,108.07,141.17,419.31
person-8,00001607.jpg,1,person,43.77,105.94,139.79,419.91
person-8,00001608.jpg,1,person,45.11,106.28,139.15,419.74
person-8,00001609.jpg,1,person,43.49,106.0,138.34,419.49
person-8,00001610.jpg,1,person,43.88,106.79,137.8,419.92
person-8,00001611.jpg,1,person,42.83,107.27,136.82,420.32
person-8,00001612.jpg,1,person,41.81,106.69,136.06,419.86
person-8,00001613.jpg,1,person,43.84,107.57,136.48,420.54
person-8,00001614.jpg,1,person,45.0,108.0,132.0,424.0
person-8,00001615.jpg,1,person,43.54,108.2,132.01,421.11
person-8,00001616.jpg,1,person,43.23,107.7,131.24,421.41
person-8,00001617.jpg,1,person,43.1,107.29,131.17,421.69
person-8,00001618.jpg,1,person,44.0,107.4,132.25,422.12
person-8,00001619.jpg,1,person,43.31,107.34,131.19,421.82
person-8,00001620.jpg,1,person,44.44,107.57,132.43,421.45
person-8,00001621.jpg,1,person,45.17,107.74,133.35,421.22
person-8,00001622.jpg,1,person,45.23,109.42,134.12,421.78
person-8,00001623.jpg,1,person,44.85,109.13,133.59,420.99
person-8,00001624.jpg,1,person,44.33,108.84,132.98,420.48
person-8,00001625.jpg,1,person,44.03,109.13,132.57,421.22
person-8,00001626.jpg,1,person,45.16,109.14,133.61,421.5
person-8,00001627.jpg,1,person,45.73,109.53,134.07,420.85
person-8,00001628.jpg,1,person,46.87,109.53,135.56,420.76
person-8,00001629.jpg,1,person,47.63,112.62,135.72,420.75
person-8,00001630.jpg,1,person,48.35,112.64,135.84,420.63
person-8,00001631.jpg,1,person,48.7,113.0,136.26,420.51
person-8,00001632.jpg,1,person,49.48,111.76,137.39,419.78
person-8,00001633.jpg,1,person,49.24,110.44,136.04,421.0
person-8,00001634.jpg,1,person,49.23,111.54,136.09,421.04
person-8,00001635.jpg,1,person,49.75,113.94,137.26,422.18
person-8,00001636.jpg,1,person,50.28,112.08,137.56,420.86
person-8,00001637.jpg,1,person,50.01,112.18,137.42,422.17
person-8,00001638.jpg,1,person,49.55,111.2,137.15,421.22
person-8,00001639.jpg,1,person,50.02,112.66,138.12,420.18
person-8,00001640.jpg,1,person,50.59,114.14,139.01,422.07
person-8,00001641.jpg,1,person,51.95,111.7,140.65,421.48
person-8,00001642.jpg,1,person,51.19,113.9,140.44,421.22
person-8,00001643.jpg,1,person,53.17,113.89,141.92,422.3
person-8,00001644.jpg,1,person,52.82,115.83,141.64,421.73
person-8,00001645.jpg,1,person,54.59,114.03,142.88,422.94
person-8,00001646.jpg,1,person,54.75,116.6,143.56,422.72
person-8,00001647.jpg,1,person,55.8,114.05,144.15,422.21
person-8,00001648.jpg,1,person,57.69,114.2,145.68,422.27
person-8,00001649.jpg,1,person,55.64,115.98,145.5,422.75
person-8,00001650.jpg,1,person,55.42,115.02,145.23,423.53
person-8,00001651.jpg,1,person,54.96,116.51,144.8,423.79
person-8,00001652.jpg,1,person,53.71,114.34,144.54,424.67
person-8,00001653.jpg,1,person,52.38,113.8,144.57,423.09
person-8,00001654.jpg,1,person,51.69,114.08,143.82,425.32
person-8,00001655.jpg,1,person,51.6,114.44,143.19,425.96
person-8,00001656.jpg,1,person,51.41,114.24,143.58,426.84
person-8,00001657.jpg,1,person,51.61,113.92,143.18,425.5
person-8,00001658.jpg,1,person,51.22,115.45,142.85,426.05
person-8,00001659.jpg,1,person,50.99,114.04,141.29,426.23
person-8,00001660.jpg,1,person,50.55,113.54,140.21,426.29
person-8,00001661.jpg,1,person,50.82,115.58,140.48,428.65
person-8,00001662.jpg,1,person,50.1,115.52,140.77,428.01
person-8,00001663.jpg,1,person,51.26,115.04,139.68,428.62
person-8,00001664.jpg,1,person,50.7,115.29,139.62,429.08
person-8,00001665.jpg,1,person,49.66,114.72,138.83,429.06
person-8,00001666.jpg,1,person,49.83,116.21,138.6,429.4
person-8,00001667.jpg,1,person,48.59,114.59,137.87,429.87
person-8,00001668.jpg,1,person,46.39,114.9,136.81,429.71
person-8,00001669.jpg,1,person,44.07,115.85,135.95,430.26
person-8,00001670.jpg,1,person,43.65,115.84,136.66,432.05
person-8,00001671.jpg,1,person,44.27,117.22,138.35,430.55
person-8,00001672.jpg,1,person,43.99,118.56,139.53,432.13
person-8,00001673.jpg,1,person,45.7,117.16,139.88,430.7
person-8,00001674.jpg,1,person,45.93,117.37,141.01,433.04
person-8,00001675.jpg,1,person,46.31,118.36,141.77,432.29
person-8,00001676.jpg,1,person,44.7,115.06,139.6,432.08
person-8,00001677.jpg,1,person,44.54,118.37,140.15,431.35
person-8,00001678.jpg,1,person,44.61,117.33,139.8,432.79
person-8,00001679.jpg,1,person,43.68,117.72,140.01,431.59
person-8,00001680.jpg,1,person,46.69,118.96,142.6,432.34
person-8,00001681.jpg,1,person,44.21,115.81,142.74,430.39
person-8,00001682.jpg,1,person,45.21,114.45,142.33,429.73
person-8,00001683.jpg,1,person,46.58,113.89,143.69,429.99
person-8,00001684.jpg,1,person,46.12,116.68,143.03,429.37
person-8,00001685.jpg,1,person,45.78,112.48,146.48,429.72
person-8,00001686.jpg,1,person,49.07,116.44,146.56,429.98
person-8,00001687.jpg,1,person,45.56,114.29,146.7,428.81
person-8,00001688.jpg,1,person,47.2,114.3,147.96,428.09
person-8,00001689.jpg,1,person,45.39,115.05,146.76,428.54
person-8,00001690.jpg,1,person,45.65,111.98,147.25,428.31
person-8,00001691.jpg,1,person,46.28,111.76,147.37,428.26
person-8,00001692.jpg,1,person,45.22,110.52,147.61,426.49
person-8,00001693.jpg,1,person,46.5,111.55,149.17,425.91
person-8,00001694.jpg,1,person,47.16,111.99,151.55,425.75
person-8,00001695.jpg,1,person,49.2,113.12,151.46,427.26
person-8,00001696.jpg,1,person,51.23,110.91,154.84,426.82
person-8,00001697.jpg,1,person,53.79,110.4,154.94,427.04
person-8,00001698.jpg,1,person,53.96,108.92,156.21,426.2
person-8,00001699.jpg,1,person,53.91,109.69,154.53,425.5
person-8,00001700.jpg,1,person,57.9,109.3,156.36,425.56
person-8,00001701.jpg,1,person,54.47,108.87,157.06,427.18
person-8,00001702.jpg,1,person,57.69,110.89,158.9,426.72
person-8,00001703.jpg,1,person,60.12,109.54,159.25,425.66
person-8,00001704.jpg,1,person,62.12,111.05,161.02,426.96
person-8,00001705.jpg,1,person,62.98,108.24,160.87,424.43
person-8,00001706.jpg,1,person,66.04,111.03,164.5,423.84
person-8,00001707.jpg,1,person,68.26,109.74,165.94,423.17
person-8,00001708.jpg,1,person,71.72,110.3,168.33,422.9
person-8,00001709.jpg,1,person,73.42,111.51,169.52,422.3
person-8,00001710.jpg,1,person,75.15,111.42,171.84,420.6
person-8,00001711.jpg,1,person,77.21,111.11,173.85,423.7
person-8,00001712.jpg,1,person,77.36,109.99,174.51,421.17
person-8,00001713.jpg,1,person,80.45,112.41,174.89,421.35
person-8,00001714.jpg,1,person,81.0,112.0,178.0,426.0
person-8,00001715.jpg,1,person,81.02,110.42,180.58,423.87
person-8,00001716.jpg,1,person,82.45,110.32,182.65,422.58
person-8,00001717.jpg,1,person,84.23,112.71,184.01,423.94
person-8,00001718.jpg,1,person,85.55,111.36,185.2,423.17
person-8,00001719.jpg,1,person,86.81,111.97,187.54,422.85
person-8,00001720.jpg,1,person,88.82,111.06,188.46,423.32
person-8,00001721.jpg,1,person,89.85,112.03,189.47,422.89
person-8,00001722.jpg,1,person,90.22,113.5,189.76,423.82
person-8,00001723.jpg,1,person,92.52,110.29,191.22,422.73
person-8,00001724.jpg,1,person,94.54,113.05,193.09,423.23
person-8,00001725.jpg,1,person,93.48,112.05,192.82,423.35
person-8,00001726.jpg,1,person,94.75,110.49,194.66,423.6
person-8,00001727.jpg,1,person,96.51,111.9,194.35,422.81
person-8,00001728.jpg,1,person,95.74,111.01,194.03,422.74
person-8,00001729.jpg,1,person,96.48,111.58,194.85,422.77
person-8,00001730.jpg,1,person,97.5,111.46,195.31,422.45
person-8,00001731.jpg,1,person,98.73,111.42,195.53,421.91
person-8,00001732.jpg,1,person,99.12,112.43,196.05,422.38
person-8,00001733.jpg,1,person,100.64,112.7,196.39,421.78
person-8,00001734.jpg,1,person,102.57,111.74,197.78,421.96
person-8,00001735.jpg,1,person,103.25,112.6,198.7,421.63
person-8,00001736.jpg,1,person,104.78,111.66,200.07,422.13
person-8,00001737.jpg,1,person,105.23,112.15,200.77,422.63
person-8,00001738.jpg,1,person,105.6,113.87,201.26,423.11
person-8,00001739.jpg,1,person,107.86,114.81,201.62,423.86
person-8,00001740.jpg,1,person,106.71,114.52,201.56,423.89
person-8,00001741.jpg,1,person,106.08,113.71,200.6,423.29
person-8,00001742.jpg,1,person,106.09,113.19,199.93,423.33
person-8,00001743.jpg,1,person,106.74,114.09,201.64,423.08
