seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-14,00005545.jpg,1,person,230.8,16.88,395.54,350.39
person-14,00005546.jpg,1,person,232.61,13.12,428.58,351.64
person-14,00005547.jpg,1,person,238.44,10.61,445.28,351.25
person-14,00005548.jpg,1,person,241.99,9.0,459.73,346.28
person-14,00005549.jpg,1,person,240.73,9.94,455.6,346.1
person-14,00005550.jpg,1,person,240.04,10.3,459.5,346.3
person-14,00005551.jpg,1,person,239.99,9.06,446.01,346.15
person-14,00005552.jpg,1,person,238.76,9.58,370.33,345.09
person-14,00005553.jpg,1,person,237.65,10.31,362.29,345.99
person-14,00005554.jpg,1,person,236.96,8.26,369.12,346.75
person-14,00005555.jpg,1,person,237.17,11.01,370.76,345.15
person-14,00005556.jpg,1,person,236.62,9.5,378.0,344.09
person-14,00005557.jpg,1,person,230.95,6.88,363.12,345.6
person-14,00005558.jpg,1,person,211.28,4.33,359.55,335.32
person-14,00005559.jpg,1,person,219.39,-1.66,371.39,328.14
person-14,00005560.jpg,1,person,205.06,0.28,352.29,320.27
person-14,00005561.jpg,1,person,201.0,4.0,350.0,331.0
person-14,00005562.jpg,1,person,201.64,2.72,362.8,322.14
person-14,00005563.jpg,1,person,212.47,2.42,373.52,316.89
person-14,00005564.jpg,1,person,225.35,-0.77,362.87,313.9
person-14,00005565.jpg,1,person,221.34,-0.01,367.33,314.26
person-14,00005566.jpg,1,person,218.01,1.11,359.36,314.95
person-14,00005567.jpg,1,person,216.33,1.86,358.0,314.23
person-14,00005568.jpg,1,person,222.09,0.25,364.27,314.08
person-14,00005569.jpg,1,person,203.71,0.66,366.92,320.1
person-14,00005570.jpg,1,person,202.97,2.15,356.28,320.52
person-14,00005571.jpg,1,person,206.96,-2.02,350.13,316.76
person-14,00005572.jpg,1,person,213.89,-1.37,351.21,315.79
person-14,00005573.jpg,1,person,214.36,-0.17,357.11,316.98
person-14,00005574.jpg,1,person,217.49,0.26,345.59,316.4
person-14,00005575.jpg,1,person,221.27,-1.2,335.48,318.81
person-14,00005576.jpg,1,person,225.26,0.05,348.63,320.03
person-14,00005577.jpg,1,person,223.58,-1.42,352.21,315.35
person-14,00005578.jpg,1,person,223.13,-3.04,342.8,314.53
person-14,00005579.jpg,1,person,223.77,-2.12,348.31,313.98
person-14,00005580.jpg,1,person,223.34,-2.83,343.84,314.58
person-14,00005581.jpg,1,person,224.26,-2.3,336.79,313.54
person-14,00005582.jpg,1,person,225.01,-1.47,350.25,313.1
person-14,00005583.jpg,1,person,224.66,-0.12,350.73,315.59
person-14,00005584.jpg,1,person,231.3,-0.13,351.71,314.51
person-14,00005585.jpg,1,person,230.24,1.22,351.82,315.71
person-14,00005586.jpg,1,person,235.81,0.37,357.9,315.17
person-14,00005587.jpg,1,person,239.0,0.83,351.92,314.25
person-14,00005588.jpg,1,person,238.83,-2.45,339.54,308.61
person-14,00005589.jpg,1,person,236.9,-1.08,349.1,305.57
person-14,00005590.jpg,1,person,238.58,-1.06,357.68,304.2
person-14,00005591.jpg,1,person,236.49,0.06,355.58,303.67
person-14,00005592.jpg,1,person,237.6,0.75,359.15,302.2
person-14,00005593.jpg,1,person,234.95,0.73,350.5,301.98
person-14,00005594.jpg,1,person,237.47,-0.17,360.17,304.23
person-14,00005595.jpg,1,person,236.41,0.09,358.99,302.65
person-14,00005596.jpg,1,person,232.81,0.58,356.97,301.61
person-14,00005597.jpg,1,person,234.02,-1.08,361.63,301.3
person-14,00005598.jpg,1,person,230.87,-0.14,361.13,302.19
person-14,00005599.jpg,1,person,221.78,-1.23,362.75,303.55
person-14,00005600.jpg,1,person,209.32,1.75,360.12,304.46
person-14,00005601.jpg,1,person,208.32,2.7,359.48,308.63
person-14,00005602.jpg,1,person,207.73,0.02,356.44,309.59
person-14,00005603.jpg,1,person,208.42,3.16,355.71,310.16
person-14,00005604.jpg,1,person,209.65,3.77,356.01,311.35
person-14,00005605.jpg,1,person,211.12,0.35,358.43,310.76
person-14,00005606.jpg,1,person,226.64,3.19,358.62,310.34
person-14,00005607.jpg,1,person,229.74,5.84,360.46,308.04
person-14,00005608.jpg,1,person,226.6,8.3,357.17,313.08
person-14,00005609.jpg,1,person,227.4,6.17,354.95,310.02
person-14,00005610.jpg,1,person,227.64,7.38,360.49,312.35
person-14,00005611.jpg,1,person,222.56,9.55,355.93,312.45
person-14,00005612.jpg,1,person,212.83,9.82,356.5,314.49
person-14,00005613.jpg,1,person,204.19,11.2,357.02,316.86
person-14,00005614.jpg,1,person,199.07,12.63,351.99,317.47
person-14,00005615.jpg,1,person,197.68,12.24,351.63,317.65
person-14,00005616.jpg,1,person,194.73,10.34,349.33,318.51
person-14,00005617.jpg,1,person,195.91,11.73,352.12,319.22
person-14,00005618.jpg,1,person,202.58,12.01,349.85,319.74
person-14,00005619.jpg,1,person,210.52,13.66,345.43,315.84
person-14,00005620.jpg,1,person,215.38,13.42,349.35,314.51
person-14,00005621.jpg,1,person,215.13,14.94,344.36,314.06
person-14,00005622.jpg,1,person,219.59,18.7,335.85,314.34
person-14,00005623.jpg,1,person,222.79,21.48,334.68,315.52
person-14,00005624.jpg,1,person,221.03,20.26,331.1,315.71
person-14,00005625.jpg,1,person,220.68,22.69,323.47,317.4
person-14,00005626.jpg,1,person,220.52,21.03,330.02,316.03
person-14,00005627.jpg,1,person,220.66,21.91,326.17,316.59
person-14,00005628.jpg,1,person,220.67,22.81,335.67,316.88
person-14,00005629.jpg,1,person,219.87,23.91,324.1,317.09
person-14,00005630.jpg,1,person,220.03,23.42,333.77,316.3
person-14,00005631.jpg,1,person,196.71,25.69,336.48,319.2
person-14,00005632.jpg,1,person,188.27,26.25,337.42,320.33
person-14,00005633.jpg,1,person,189.08,25.61,339.27,319.8
person-14,00005634.jpg,1,person,187.4,27.27,332.18,321.5
person-14,00005635.jpg,1,person,188.69,27.57,335.55,320.86
person-14,00005636.jpg,1,person,188.28,28.14,330.64,320.43
person-14,00005637.jpg,1,person,192.07,29.4,334.84,320.3
person-14,00005638.jpg,1,person,198.09,30.72,333.39,319.13
person-14,00005639.jpg,1,person,198.21,32.28,328.61,318.99
person-14,00005640.jpg,1,person,203.01,33.58,336.14,317.42
person-14,00005641.jpg,1,person,201.97,35.96,329.68,317.26
person-14,00005642.jpg,1,person,203.2,35.23,332.34,315.93
person-14,00005643.jpg,1,person,200.59,36.4,334.76,316.08
person-14,00005644.jpg,1,person,199.46,37.22,339.39,319.07
person-14,00005645.jpg,1,person,199.14,37.34,341.58,320.08
person-14,00005646.jpg,1,person,193.97,37.25,343.08,321.01
person-14,00005647.jpg,1,person,190.12,35.73,343.35,322.06
person-14,00005648.jpg,1,person,190.82,35.57,338.39,323.1
person-14,00005649.jpg,1,person,199.04,37.14,342.97,325.53
person-14,00005650.jpg,1,person,195.98,40.89,345.39,326.85
person-14,00005651.jpg,1,person,197.17,39.99,345.08,327.37
person-14,00005652.jpg,1,person,197.19,41.72,342.56,327.58
person-14,00005653.jpg,1,person,202.94,39.83,344.81,328.51
person-14,00005654.jpg,1,person,209.49,42.57,348.21,329.14
person-14,00005655.jpg,1,person,215.43,45.9,353.69,328.2
person-14,00005656.jpg,1,person,217.28,47.07,355.83,328.94
person-14,00005657.jpg,1,person,219.32,44.51,355.09,328.18
person-14,00005658.jpg,1,person,218.68,44.79,357.31,328.37
person-14,00005659.jpg,1,person,219.43,43.03,361.47,326.95
person-14,00005660.jpg,1,person,221.19,39.13,363.68,323.18
person-14,00005661.jpg,1,person,219.14,36.0,369.47,324.47
person-14,00005662.jpg,1,person,218.0,40.0,370.0,331.0
person-14,00005663.jpg,1,person,214.79,39.65,365.59,326.25
person-14,00005664.jpg,1,person,214.75,38.51,365.38,322.91
person-14,00005665.jpg,1,person,215.99,36.09,367.85,323.8
person-14,00005666.jpg,1,person,216.54,36.9,369.33,323.92
person-14,00005667.jpg,1,person,220.27,33.01,369.99,321.52
person-14,00005668.jpg,1,person,224.47,32.76,372.14,322.39
person-14,00005669.jpg,1,person,225.27,33.64,373.88,323.04
person-14,00005670.jpg,1,person,227.78,33.96,375.16,323.56
person-14,00005671.jpg,1,person,235.65,33.93,372.23,322.99
person-14,00005672.jpg,1,person,244.4,29.72,373.77,323.81
person-14,00005673.jpg,1,person,254.2,30.94,368.8,324.07
person-14,00005674.jpg,1,person,254.54,30.82,366.33,325.99
person-14,00005675.jpg,1,person,255.04,31.0,366.29,326.53
person-14,00005676.jpg,1,person,252.54,30.82,362.38,327.64
person-14,00005677.jpg,1,person,249.67,28.37,356.89,325.66
person-14,00005678.jpg,1,person,245.7,23.42,356.54,325.9
person-14,00005679.jpg,1,person,228.06,25.23,357.67,331.33
person-14,00005680.jpg,1,person,217.28,30.78,360.71,328.3
person-14,00005681.jpg,1,person,219.27,31.24,361.32,328.03
person-14,00005682.jpg,1,person,214.9,31.31,363.22,328.29
person-14,00005683.jpg,1,person,215.05,35.37,364.28,331.51
person-14,00005684.jpg,1,person,215.87,37.49,363.87,333.86
person-14,00005685.jpg,1,person,218.39,35.07,364.05,335.4
person-14,00005686.jpg,1,person,221.09,32.46,363.87,336.61
person-14,00005687.jpg,1,person,220.74,31.98,364.08,335.15
person-14,00005688.jpg,1,person,216.5,34.23,357.09,335.84
person-14,00005689.jpg,1,person,215.87,33.84,350.1,334.19
person-14,00005690.jpg,1,person,221.13,33.06,339.31,328.84
person-14,00005691.jpg,1,person,217.04,36.22,304.97,328.31
person-14,00005692.jpg,1,person,212.71,33.09,299.62,335.62
person-14,00005693.jpg,1,person,211.71,33.27,299.6,337.54
person-14,00005694.jpg,1,person,183.27,32.37,294.21,334.07
person-14,00005695.jpg,1,person,164.65,29.63,295.47,327.98
person-14,00005696.jpg,1,person,150.18,29.58,301.18,325.96
person-14,00005697.jpg,1,person,139.07,38.91,323.92,328.85
person-14,00005698.jpg,1,person,140.44,39.36,349.88,326.45
person-14,00005699.jpg,1,person,141.75,38.19,349.05,326.22
person-14,00005700.jpg,1,person,145.76,39.16,353.67,325.99
person-14,00005701.jpg,1,person,149.81,35.83,344.22,325.2
person-14,00005702.jpg,1,person,154.67,31.57,341.75,322.15
person-14,00005703.jpg,1,person,170.5,22.2,318.87,314.39
person-14,00005704.jpg,1,person,181.77,18.39,316.44,314.03
person-14,00005705.jpg,1,person,181.44,18.23,317.69,313.35
person-14,00005706.jpg,1,person,186.14,18.29,308.42,313.94
person-14,00005707.jpg,1,person,186.21,17.8,301.37,311.83
person-14,00005708.jpg,1,person,192.58,18.56,304.34,308.31
person-14,00005709.jpg,1,person,183.18,24.31,299.18,303.43
person-14,00005710.jpg,1,person,161.55,16.52,299.1,304.54
person-14,00005711.jpg,1,person,160.72,19.63,297.43,304.12
person-14,00005712.jpg,1,person,145.65,21.33,297.01,305.29
person-14,00005713.jpg,1,person,140.96,13.03,298.54,305.12
person-14,00005714.jpg,1,person,138.1,7.81,298.49,303.89
person-14,00005715.jpg,1,person,167.1,15.3,304.88,308.38
person-14,00005716.jpg,1,person,175.13,18.62,305.9,307.95
person-14,00005717.jpg,1,person,174.44,23.77,306.97,307.28
person-14,00005718.jpg,1,person,178.92,22.38,308.66,306.12
person-14,00005719.jpg,1,person,183.18,22.08,314.6,307.61
person-14,00005720.jpg,1,person,193.25,23.6,317.89,307.77
person-14,00005721.jpg,1,person,204.07,23.58,321.67,304.27
person-14,00005722.jpg,1,person,207.54,24.07,324.75,299.51
person-14,00005723.jpg,1,person,208.72,24.91,323.84,301.27
person-14,00005724.jpg,1,person,212.27,27.74,327.52,288.21
person-14,00005725.jpg,1,person,216.65,27.94,327.33,284.28
person-14,00005726.jpg,1,person,225.59,24.3,327.22,283.06
person-14,00005727.jpg,1,person,234.28,22.03,329.53,282.28
person-14,00005728.jpg,1,person,233.95,22.2,333.48,283.99
person-14,00005729.jpg,1,person,233.74,22.14,333.49,282.63
person-14,00005730.jpg,1,person,232.7,24.75,338.45,282.79
person-14,00005731.jpg,1,person,231.48,25.49,350.86,282.74
person-14,00005732.jpg,1,person,238.47,25.72,363.25,282.57
person-14,00005733.jpg,1,person,252.1,20.54,382.86,276.48
person-14,00005734.jpg,1,person,255.69,16.33,389.36,277.26
person-14,00005735.jpg,1,person,255.15,17.66,389.24,277.25
person-14,00005736.jpg,1,person,261.1,16.78,391.93,279.74
person-14,00005737.jpg,1,person,263.48,17.66,387.89,279.25
person-14,00005738.jpg,1,person,268.62,23.03,389.19,277.5
person-14,00005739.jpg,1,person,288.02,28.51,389.48,277.39
person-14,00005740.jpg,1,person,292.46,29.64,404.07,277.03
person-14,00005741.jpg,1,person,294.08,29.88,396.48,277.96
person-14,00005742.jpg,1,person,295.96,25.93,396.0,281.95
person-14,00005743.jpg,1,person,296.61,22.51,398.76,286.78
person-14,00005744.jpg,1,person,293.61,22.94,397.22,291.03
person-14,00005745.jpg,1,person,298.52,23.42,405.16,303.8
person-14,00005746.jpg,1,person,300.3,24.57,415.1,304.65
person-14,00005747.jpg,1,person,299.09,26.03,416.54,302.59
person-14,00005748.jpg,1,person,301.21,26.55,414.91,305.02
person-14,00005749.jpg,1,person,303.45,24.53,414.65,306.23
person-14,00005750.jpg,1,person,305.0,24.85,411.3,305.7
person-14,00005751.jpg,1,person,303.28,24.52,413.14,306.23
person-14,00005752.jpg,1,person,301.42,23.95,421.41,302.87
person-14,00005753.jpg,1,person,302.78,23.62,421.49,302.06
person-14,00005754.jpg,1,person,300.66,16.09,430.72,299.26
person-14,00005755.jpg,1,person,298.84,15.49,451.22,297.08
person-14,00005756.jpg,1,person,298.85,13.86,458.77,297.35
person-14,00005757.jpg,1,person,299.97,11.07,506.92,294.78
person-14,00005758.jpg,1,person,299.98,6.3,507.52,295.47
person-14,00005759.jpg,1,person,299.18,6.29,503.57,295.01
person-14,00005760.jpg,1,person,297.77,4.54,510.39,296.22
person-14,00005761.jpg,1,person,297.02,4.52,510.93,296.08
person-14,00005762.jpg,1,person,302.33,2.5,509.97,296.45
person-14,00005763.jpg,1,person,300.0,1.0,491.0,302.0
person-14,00005764.jpg,1,person,299.8,2.49,479.96,294.0
person-14,00005765.jpg,1,person,300.22,3.33,480.91,291.4
person-14,00005766.jpg,1,person,302.19,3.44,471.6,291.73
person-14,00005767.jpg,1,person,304.77,3.51,464.81,292.2
person-14,00005768.jpg,1,person,305.37,4.07,456.62,293.43
person-14,00005769.jpg,1,person,310.54,3.08,439.68,298.29
person-14,00005770.jpg,1,person,313.33,3.13,434.27,301.91
person-14,00005771.jpg,1,person,312.66,0.66,434.1,300.71
person-14,00005772.jpg,1,person,314.61,5.35,432.87,301.84
person-14,00005773.jpg,1,person,315.67,5.44,433.65,301.25
person-14,00005774.jpg,1,person,316.79,9.85,434.88,303.25
person-14,00005775.jpg,1,person,309.88,17.1,438.69,310.0
person-14,00005776.jpg,1,person,306.57,12.9,432.54,311.1
person-14,00005777.jpg,1,person,306.37,12.19,431.77,310.27
person-14,00005778.jpg,1,person,302.09,10.96,428.91,315.36
person-14,00005779.jpg,1,person,301.05,10.27,428.28,314.73
person-14,00005780.jpg,1,person,300.46,12.1,427.23,313.32
person-14,00005781.jpg,1,person,300.43,12.63,424.59,314.78
person-14,00005782.jpg,1,person,298.05,13.8,423.65,314.21
person-14,00005783.jpg,1,person,298.46,13.38,422.67,313.12
person-14,00005784.jpg,1,person,296.54,14.4,422.41,313.69
person-14,00005785.jpg,1,person,296.32,11.91,421.81,312.02
person-14,00005786.jpg,1,person,294.84,12.97,425.71,313.05
person-14,00005787.jpg,1,person,291.98,14.68,426.1,311.43
person-14,00005788.jpg,1,person,291.66,13.81,424.79,310.52
person-14,00005789.jpg,1,person,291.58,11.85,422.79,310.17
person-14,00005790.jpg,1,person,291.6,12.51,426.0,311.07
person-14,00005791.jpg,1,person,289.11,13.92,425.76,309.83
person-14,00005792.jpg,1,person,288.52,15.28,426.39,309.66
person-14,00005793.jpg,1,person,288.49,15.77,423.95,312.24
person-14,00005794.jpg,1,person,287.22,16.81,422.08,312.36
person-14,00005795.jpg,1,person,287.05,17.56,421.29,312.16
person-14,00005796.jpg,1,person,284.98,16.25,421.81,312.18
person-14,00005797.jpg,1,person,287.04,16.48,420.71,311.97
person-14,00005798.jpg,1,person,287.62,18.62,421.57,313.12
person-14,00005799.jpg,1,person,291.59,22.16,425.17,313.45
person-14,00005800.jpg,1,person,293.41,22.59,423.5,314.57
person-14,00005801.jpg,1,person,294.78,22.16,424.87,314.39
person-14,00005802.jpg,1,person,295.14,22.53,424.49,314.47
person-14,00005803.jpg,1,person,299.58,25.56,422.03,313.32
person-14,00005804.jpg,1,person,307.49,25.77,421.45,311.73
person-14,00005805.jpg,1,person,310.66,25.09,422.2,310.19
person-14,00005806.jpg,1,person,310.55,22.22,423.89,311.25
person-14,00005807.jpg,1,person,310.36,24.0,421.73,311.31
person-14,00005808.jpg,1,person,307.05,22.91,425.76,311.25
person-14,00005809.jpg,1,person,304.58,24.65,424.34,310.65
person-14,00005810.jpg,1,person,301.58,26.23,426.68,311.64
person-14,00005811.jpg,1,person,293.44,26.16,420.83,313.45
person-14,00005812.jpg,1,person,290.92,27.87,421.01,314.27
person-14,00005813.jpg,1,person,291.33,27.29,423.03,314.62
person-14,00005814.jpg,1,person,291.16,27.39,415.02,316.93
person-14,00005815.jpg,1,person,291.54,27.54,416.93,317.02
person-14,00005816.jpg,1,person,291.36,25.62,415.98,319.16
person-14,00005817.jpg,1,person,295.25,25.77,413.99,321.47
person-14,00005818.jpg,1,person,301.2,23.01,411.01,322.38
person-14,00005819.jpg,1,person,302.16,22.99,411.3,321.58
person-14,00005820.jpg,1,person,303.01,24.05,409.68,322.7
person-14,00005821.jpg,1,person,303.25,24.43,407.69,323.44
person-14,00005822.jpg,1,person,302.06,21.89,406.07,323.77
person-14,00005823.jpg,1,person,298.46,23.13,403.8,324.74
person-14,00005824.jpg,1,person,296.9,20.4,399.83,324.47
person-14,00005825.jpg,1,person,295.29,20.05,404.64,323.74
person-14,00005826.jpg,1,person,293.29,17.45,400.11,324.88
person-14,00005827.jpg,1,person,288.66,15.64,399.03,326.08
person-14,00005828.jpg,1,person,287.43,13.2,396.92,325.55
person-14,00005829.jpg,1,person,282.45,11.66,398.85,325.76
person-14,00005830.jpg,1,person,266.8,14.62,392.92,324.8
person-14,00005831.jpg,1,person,265.51,16.61,394.58,324.27
person-14,00005832.jpg,1,person,263.71,15.4,393.73,324.5
person-14,00005833.jpg,1,person,259.77,12.77,392.34,325.18
person-14,00005834.jpg,1,person,254.3,12.43,383.08,325.41
person-14,00005835.jpg,1,person,252.33,11.48,377.15,326.1
person-14,00005836.jpg,1,person,242.88,12.4,367.95,326.71
person-14,00005837.jpg,1,person,241.63,12.22,368.15,327.04
person-14,00005838.jpg,1,person,234.81,13.66,367.9,325.51
person-14,00005839.jpg,1,person,230.08,13.44,366.01,325.2
person-14,00005840.jpg,1,person,227.06,12.79,345.44,325.01
person-14,00005841.jpg,1,person,224.61,12.01,346.66,328.9
person-14,00005842.jpg,1,person,222.12,12.31,338.56,336.73
person-14,00005843.jpg,1,person,222.55,10.75,341.56,336.96
person-14,00005844.jpg,1,person,219.31,11.59,338.38,344.51
person-14,00005845.jpg,1,person,219.87,8.19,338.01,348.18
person-14,00005846.jpg,1,person,217.0,11.21,337.6,352.48
person-14,00005847.jpg,1,person,214.09,11.72,334.84,353.39
person-14,00005848.jpg,1,person,213.54,11.22,337.09,350.3
person-14,00005849.jpg,1,person,212.54,11.16,337.29,350.54
person-14,00005850.jpg,1,person,211.58,10.9,335.58,352.22
person-14,00005851.jpg,1,person,208.37,10.25,334.27,352.06
person-14,00005852.jpg,1,person,207.24,8.49,334.94,352.75
person-14,00005853.jpg,1,person,204.0,9.69,332.83,354.04
person-14,00005854.jpg,1,person,197.9,12.2,330.87,352.07
person-14,00005855.jpg,1,person,197.85,12.77,328.77,352.66
person-14,00005856.jpg,1,person,195.54,12.54,327.91,353.14
person-14,00005857.jpg,1,person,192.59,12.09,327.57,351.51
person-14,00005858.jpg,1,person,188.03,9.27,324.59,353.0
person-14,00005859.jpg,1,person,185.97,5.21,324.4,348.31
person-14,00005860.jpg,1,person,181.58,0.57,321.03,346.97
person-14,00005861.jpg,1,person,181.76,1.85,320.74,346.8
person-14,00005862.jpg,1,person,181.74,2.32,319.1,347.97
person-14,00005863.jpg,1,person,181.38,0.93,315.88,346.66
person-14,00005864.jpg,1,person,180.0,4.0,311.0,353.0
person-14,00005865.jpg,1,person,179.54,0.93,308.54,348.55
person-14,00005866.jpg,1,person,179.33,0.16,312.23,342.23
person-14,00005867.jpg,1,person,180.02,2.3,312.06,342.16
person-14,00005868.jpg,1,person,181.42,-0.63,323.82,340.1
person-14,00005869.jpg,1,person,183.24,0.57,333.65,339.82
person-14,00005870.jpg,1,person,185.48,0.53,340.55,339.82
person-14,00005871.jpg,1,person,185.64,2.19,341.76,339.34
person-14,00005872.jpg,1,person,185.47,4.65,337.14,343.15
person-14,00005873.jpg,1,person,185.72,4.17,338.54,343.47
person-14,00005874.jpg,1,person,187.1,4.1,333.65,344.3
person-14,00005875.jpg,1,person,189.42,3.91,332.65,345.06
person-14,00005876.jpg,1,person,189.34,6.11,327.79,346.74
person-14,00005877.jpg,1,person,188.57,7.7,325.95,347.99
person-14,00005878.jpg,1,person,190.46,10.28,322.59,348.25
person-14,00005879.jpg,1,person,189.98,10.16,322.9,347.77
person-14,00005880.jpg,1,person,190.6,5.93,319.79,347.72
person-14,00005881.jpg,1,person,189.44,5.85,314.37,347.27
person-14,00005882.jpg,1,person,194.05,5.39,316.78,347.2
person-14,00005883.jpg,1,person,199.06,6.24,317.23,349.36
person-14,00005884.jpg,1,person,202.7,7.89,315.11,349.24
person-14,00005885.jpg,1,person,202.77,7.09,315.96,349.13
person-14,00005886.jpg,1,person,205.71,9.75,317.0,349.1
person-14,00005887.jpg,1,person,207.83,10.81,317.53,350.0
person-14,00005888.jpg,1,person,206.13,13.86,317.11,350.34
person-14,00005889.jpg,1,person,205.99,15.26,316.05,349.65
person-14,00005890.jpg,1,person,203.87,15.92,316.24,349.15
person-14,00005891.jpg,1,person,205.1,15.34,317.13,349.27
person-14,00005892.jpg,1,person,204.22,18.17,318.72,350.19
person-14,00005893.jpg,1,person,203.89,20.3,320.14,350.06
person-14,00005894.jpg,1,person,202.8,19.95,320.88,348.55
person-14,00005895.jpg,1,person,204.52,21.47,323.22,348.44
person-14,00005896.jpg,1,person,213.2,21.63,330.26,348.82
person-14,00005897.jpg,1,person,212.59,29.37,326.94,347.89
person-14,00005898.jpg,1,person,214.53,25.52,328.13,346.9
person-14,00005899.jpg,1,person,218.32,24.79,326.19,344.02
person-14,00005900.jpg,1,person,222.47,23.56,330.2,343.27
person-14,00005901.jpg,1,person,224.31,24.19,330.11,342.29
person-14,00005902.jpg,1,person,224.82,23.45,330.29,340.87
person-14,00005903.jpg,1,person,225.18,22.92,330.42,340.18
person-14,00005904.jpg,1,person,225.3,21.68,329.47,339.99
person-14,00005905.jpg,1,person,227.94,24.9,333.2,339.76
person-14,00005906.jpg,1,person,228.64,24.5,334.49,339.16
person-14,00005907.jpg,1,person,227.36,24.86,334.81,339.42
person-14,00005908.jpg,1,person,229.37,22.42,339.67,337.61
person-14,00005909.jpg,1,person,228.82,22.02,338.89,337.2
person-14,00005910.jpg,1,person,228.24,21.67,339.48,336.42
person-14,00005911.jpg,1,person,227.95,22.64,340.69,335.33
person-14,00005912.jpg,1,person,228.3,21.17,343.07,334.13
person-14,00005913.jpg,1,person,228.12,21.54,342.12,335.04
person-14,00005914.jpg,1,person,226.47,17.81,341.82,334.35
person-14,00005915.jpg,1,person,226.36,18.83,341.14,333.32
person-14,00005916.jpg,1,person,225.05,15.11,339.81,333.22
person-14,00005917.jpg,1,person,226.11,14.82,336.84,332.58
person-14,00005918.jpg,1,person,227.24,11.7,335.46,331.33
person-14,00005919.jpg,1,person,224.92,10.08,335.03,330.53
person-14,00005920.jpg,1,person,223.75,6.94,335.34,331.46
person-14,00005921.jpg,1,person,222.87,7.09,335.88,330.85
person-14,00005922.jpg,1,person,222.02,7.79,334.93,331.11
person-14,00005923.jpg,1,person,222.87,5.85,337.74,331.03
person-14,00005924.jpg,1,person,220.72,3.76,335.88,330.52
person-14,00005925.jpg,1,person,220.63,3.42,334.88,330.1
person-14,00005926.jpg,1,person,219.55,2.32,331.82,328.57
person-14,00005927.jpg,1,person,219.39,3.46,330.87,328.45
person-14,00005928.jpg,1,person,217.41,2.8,330.37,328.42
person-14,00005929.jpg,1,person,217.37,2.39,333.87,327.71
person-14,00005930.jpg,1,person,217.09,2.2,335.41,326.87
person-14,00005931.jpg,1,person,216.76,3.02,330.11,327.08
person-14,00005932.jpg,1,person,217.31,1.75,335.39,326.97
person-14,00005933.jpg,1,person,217.65,1.65,333.39,327.43
person-14,00005934.jpg,1,person,215.94,1.89,331.66,327.36
person-14,00005935.jpg,1,person,217.7,1.5,335.45,326.13
person-14,00005936.jpg,1,person,218.59,0.97,337.83,325.79
person-14,00005937.jpg,1,person,221.66,2.97,350.75,325.86
person-14,00005938.jpg,1,person,223.41,1.88,382.93,326.2
person-14,00005939.jpg,1,person,221.83,2.07,377.58,325.97
person-14,00005940.jpg,1,person,221.66,0.41,384.37,328.77
person-14,00005941.jpg,1,person,222.82,0.38,403.7,333.36
person-14,00005942.jpg,1,person,217.83,4.03,393.89,336.59
person-14,00005943.jpg,1,person,217.53,4.64,371.92,336.59
person-14,00005944.jpg,1,person,218.21,3.58,418.79,339.31
person-14,00005945.jpg,1,person,215.07,4.26,390.64,339.23
person-14,00005946.jpg,1,person,217.26,6.49,375.92,341.17
person-14,00005947.jpg,1,person,217.26,6.96,365.37,343.04
person-14,00005948.jpg,1,person,216.88,8.34,402.47,343.89
person-14,00005949.jpg,1,person,217.54,7.12,366.8,339.5
person-14,00005950.jpg,1,person,217.51,7.67,403.75,342.96
person-14,00005951.jpg,1,person,214.85,7.58,375.47,341.74
person-14,00005952.jpg,1,person,219.25,6.38,394.83,343.25
person-14,00005953.jpg,1,person,214.35,4.63,389.53,340.81
person-14,00005954.jpg,1,person,217.91,6.11,371.12,342.0
person-14,00005955.jpg,1,person,216.39,6.53,362.29,342.07
person-14,00005956.jpg,1,person,216.79,7.57,360.19,341.89
person-14,00005957.jpg,1,person,216.64,6.2,359.42,341.65
person-14,00005958.jpg,1,person,214.5,8.19,361.56,343.99
person-14,00005959.jpg,1,person,215.09,6.36,355.41,342.94
person-14,00005960.jpg,1,person,214.7,8.18,354.52,343.1
person-14,00005961.jpg,1,person,213.19,8.44,351.8,343.61
person-14,00005962.jpg,1,person,211.81,8.19,351.48,343.38
person-14,00005963.jpg,1,person,210.82,7.72,350.65,342.91
person-14,00005964.jpg,1,person,213.28,7.44,351.83,341.93
person-14,00005965.jpg,1,person,211.0,12.0,366.0,351.0
person-14,00005966.jpg,1,person,211.78,9.14,360.26,347.46
person-14,00005967.jpg,1,person,211.16,8.59,358.26,344.48
person-14,00005968.jpg,1,person,208.97,5.34,352.93,344.07
person-14,00005969.jpg,1,person,209.01,5.93,353.14,341.56
person-14,00005970.jpg,1,person,211.63,5.68,351.89,341.8
person-14,00005971.jpg,1,person,209.86,5.25,347.68,342.27
person-14,00005972.jpg,1,person,212.6,6.68,344.59,340.66
person-14,00005973.jpg,1,person,212.49,6.99,345.18,340.69
person-14,00005974.jpg,1,person,211.58,8.63,350.45,340.13
person-14,00005975.jpg,1,person,210.31,7.06,347.29,340.26
person-14,00005976.jpg,1,person,211.6,8.0,348.54,339.09
person-14,00005977.jpg,1,person,212.86,3.3,352.89,337.33
person-14,00005978.jpg,1,person,213.64,3.02,352.65,337.2
person-14,00005979.jpg,1,person,213.33,1.9,354.62,338.43
