seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-18,00001308.jpg,1,person,132.41,6.11,167.83,132.7
person-18,00001309.jpg,1,person,133.0,7.19,168.41,133.45
person-18,00001310.jpg,1,person,132.08,6.5,168.1,133.26
person-18,00001311.jpg,1,person,131.89,6.11,168.3,132.71
person-18,00001312.jpg,1,person,132.4,6.65,168.27,133.39
person-18,00001313.jpg,1,person,132.56,5.97,168.92,132.82
person-18,00001314.jpg,1,person,132.66,6.12,168.71,132.9
person-18,00001315.jpg,1,person,132.06,5.41,168.26,132.48
person-18,00001316.jpg,1,person,131.9,7.45,168.04,133.55
person-18,00001317.jpg,1,person,132.64,6.77,168.51,132.78
person-18,00001318.jpg,1,person,131.99,6.07,167.54,132.8
person-18,00001319.jpg,1,person,132.42,6.77,168.55,132.88
person-18,00001320.jpg,1,person,132.19,7.0,168.36,133.33
person-18,00001321.jpg,1,person,131.99,6.27,168.36,132.47
person-18,00001322.jpg,1,person,132.25,7.52,168.72,133.14
person-18,00001323.jpg,1,person,132.13,6.09,168.66,132.78
person-18,00001324.jpg,1,person,132.11,6.13,168.44,133.01
person-18,00001325.jpg,1,person,132.13,6.3,168.05,133.1
person-18,00001326.jpg,1,person,131.84,5.89,168.53,132.66
person-18,00001327.jpg,1,person,134.0,8.0,169.0,134.0
person-18,00001328.jpg,1,person,133.15,6.07,167.16,133.57
person-18,00001329.jpg,1,person,132.81,5.64,166.75,133.78
person-18,00001330.jpg,1,person,132.75,5.01,166.73,133.28
person-18,00001331.jpg,1,person,133.36,5.11,166.94,133.36
person-18,00001332.jpg,1,person,133.54,5.68,166.96,134.0
person-18,00001333.jpg,1,person,133.37,5.53,166.58,133.71
person-18,00001334.jpg,1,person,133.77,5.46,166.99,133.44
person-18,00001335.jpg,1,person,133.89,5.99,167.21,133.94
person-18,00001336.jpg,1,person,133.5,5.9,167.14,133.83
person-18,00001337.jpg,1,person,133.44,5.66,166.89,133.57
person-18,00001338.jpg,1,person,133.32,5.38,166.73,133.39
person-18,00001339.jpg,1,person,132.89,5.13,166.85,132.75
person-18,00001340.jpg,1,person,133.61,6.21,167.44,133.53
person-18,00001341.jpg,1,person,132.86,5.34,166.73,132.99
person-18,00001342.jpg,1,person,133.26,4.89,167.34,132.81
person-18,00001343.jpg,1,person,133.43,5.06,167.43,132.52
person-18,00001344.jpg,1,person,133.19,5.49,167.11,133.12
person-18,00001345.jpg,1,person,132.66,4.68,166.69,132.72
person-18,00001346.jpg,1,person,132.59,4.61,166.64,132.57
person-18,00001347.jpg,1,person,132.64,4.79,166.61,132.43
person-18,00001348.jpg,1,person,132.79,5.44,166.97,132.78
person-18,00001349.jpg,1,person,132.88,4.77,167.14,132.04
person-18,00001350.jpg,1,person,132.49,5.15,166.48,132.52
person-18,00001351.jpg,1,person,132.49,4.8,166.5,132.52
person-18,00001352.jpg,1,person,132.7,4.1,166.97,131.98
person-18,00001353.jpg,1,person,132.43,4.57,166.23,131.52
person-18,00001354.jpg,1,person,132.75,4.71,166.47,131.65
person-18,00001355.jpg,1,person,132.08,3.68,166.14,131.08
person-18,00001356.jpg,1,person,131.7,4.16,165.52,131.48
person-18,00001357.jpg,1,person,131.04,4.19,164.95,131.16
person-18,00001358.jpg,1,person,131.28,3.93,165.3,130.84
person-18,00001359.jpg,1,person,131.3,4.12,165.05,131.34
person-18,00001360.jpg,1,person,131.01,3.56,165.01,130.48
person-18,00001361.jpg,1,person,129.92,3.61,164.21,130.79
person-18,00001362.jpg,1,person,129.5,3.14,163.64,130.42
person-18,00001363.jpg,1,person,129.27,3.67,163.54,130.69
person-18,00001364.jpg,1,person,129.09,2.97,163.43,129.92
person-18,00001365.jpg,1,person,128.49,3.32,163.02,130.42
person-18,00001366.jpg,1,person,128.83,3.69,163.44,130.68
person-18,00001367.jpg,1,person,127.7,3.01,162.39,129.68
person-18,00001368.jpg,1,person,127.52,3.35,161.92,129.8
person-18,00001369.jpg,1,person,127.12,2.92,161.71,129.36
person-18,00001370.jpg,1,person,127.96,3.74,162.44,130.12
person-18,00001371.jpg,1,person,127.19,3.09,161.45,130.01
person-18,00001372.jpg,1,person,127.14,3.11,161.18,129.5
person-18,00001373.jpg,1,person,126.31,2.86,160.88,130.1
person-18,00001374.jpg,1,person,126.33,3.63,160.6,130.63
person-18,00001375.jpg,1,person,126.6,2.75,161.04,129.45
person-18,00001376.jpg,1,person,126.61,3.28,160.82,130.07
person-18,00001377.jpg,1,person,126.56,3.03,160.46,129.23
person-18,00001378.jpg,1,person,126.36,3.44,160.31,129.96
person-18,00001379.jpg,1,person,126.56,3.32,160.58,130.04
person-18,00001380.jpg,1,person,126.51,2.87,160.32,129.43
person-18,00001381.jpg,1,person,126.76,3.0,160.83,129.47
person-18,00001382.jpg,1,person,127.2,3.13,161.24,129.58
person-18,00001383.jpg,1,person,126.62,3.44,161.01,129.85
person-18,00001384.jpg,1,person,126.62,3.26,160.73,129.46
person-18,00001385.jpg,1,person,126.84,3.25,161.13,129.95
person-18,00001386.jpg,1,person,126.63,2.99,160.86,129.4
person-18,00001387.jpg,1,person,126.76,3.14,161.11,129.88
person-18,00001388.jpg,1,person,126.25,2.96,160.88,129.5
person-18,00001389.jpg,1,person,126.33,3.72,160.52,129.96
person-18,00001390.jpg,1,person,126.15,4.16,160.37,130.62
person-18,00001391.jpg,1,person,125.91,4.73,160.8,130.39
person-18,00001392.jpg,1,person,125.51,3.89,160.44,130.08
person-18,00001393.jpg,1,person,125.32,4.11,160.26,129.76
person-18,00001394.jpg,1,person,125.71,4.67,160.59,130.54
person-18,00001395.jpg,1,person,124.89,3.57,160.04,129.93
person-18,00001396.jpg,1,person,124.97,4.66,159.85,130.5
person-18,00001397.jpg,1,person,125.01,3.88,160.13,130.02
person-18,00001398.jpg,1,person,124.67,4.99,159.84,130.88
person-18,00001399.jpg,1,person,124.53,4.05,159.69,130.53
person-18,00001400.jpg,1,person,124.41,5.06,159.63,130.96
person-18,00001401.jpg,1,person,123.89,3.34,158.48,130.09
person-18,00001402.jpg,1,person,124.11,4.68,158.31,130.64
person-18,00001403.jpg,1,person,123.92,4.32,158.48,130.73
person-18,00001404.jpg,1,person,124.43,3.88,159.0,130.11
person-18,00001405.jpg,1,person,123.96,4.08,158.13,130.13
person-18,00001406.jpg,1,person,123.83,3.97,158.07,129.67
person-18,00001407.jpg,1,person,124.22,4.08,158.09,129.93
person-18,00001408.jpg,1,person,124.44,4.28,158.29,130.14
person-18,00001409.jpg,1,person,124.71,4.29,158.73,130.0
person-18,00001410.jpg,1,person,124.01,4.02,158.22,129.79
person-18,00001411.jpg,1,person,124.69,3.82,158.45,129.58
person-18,00001412.jpg,1,person,124.56,4.08,158.38,130.12
person-18,00001413.jpg,1,person,124.99,4.26,158.97,129.46
person-18,00001414.jpg,1,person,124.97,4.59,158.77,129.72
person-18,00001415.jpg,1,person,123.88,4.41,158.28,129.31
person-18,00001416.jpg,1,person,123.71,4.52,157.9,129.56
person-18,00001417.jpg,1,person,124.12,3.78,158.3,129.26
person-18,00001418.jpg,1,person,124.1,3.45,158.1,129.66
person-18,00001419.jpg,1,person,123.33,4.17,157.86,130.61
person-18,00001420.jpg,1,person,123.17,4.3,157.93,130.87
person-18,00001421.jpg,1,person,123.0,3.75,157.95,132.19
person-18,00001422.jpg,1,person,122.93,4.15,157.81,132.79
person-18,00001423.jpg,1,person,122.91,3.49,157.71,132.99
person-18,00001424.jpg,1,person,122.84,3.35,157.59,132.68
person-18,00001425.jpg,1,person,122.98,3.88,158.34,132.96
person-18,00001426.jpg,1,person,123.18,3.67,158.43,132.87
person-18,00001427.jpg,1,person,123.24,3.5,158.39,132.67
person-18,00001428.jpg,1,person,123.26,3.42,158.38,132.51
person-18,00001429.jpg,1,person,124.0,4.0,158.0,133.0
person-18,00001430.jpg,1,person,123.27,2.63,157.35,132.81
person-18,00001431.jpg,1,person,123.21,3.63,157.13,133.77
person-18,00001432.jpg,1,person,123.12,3.01,156.95,134.0
person-18,00001433.jpg,1,person,123.02,3.91,157.14,133.54
person-18,00001434.jpg,1,person,123.09,3.96,157.24,133.75
person-18,00001435.jpg,1,person,123.25,4.04,157.62,133.81
person-18,00001436.jpg,1,person,123.53,4.12,157.88,133.92
person-18,00001437.jpg,1,person,122.97,4.13,157.18,134.58
person-18,00001438.jpg,1,person,122.77,4.35,156.98,134.48
person-18,00001439.jpg,1,person,123.99,5.22,158.09,134.33
person-18,00001440.jpg,1,person,123.41,4.77,157.73,134.45
person-18,00001441.jpg,1,person,123.1,4.64,157.51,134.34
person-18,00001442.jpg,1,person,124.05,6.01,158.39,135.14
person-18,00001443.jpg,1,person,123.59,5.15,158.0,135.02
person-18,00001444.jpg,1,person,124.04,5.16,158.29,134.59
person-18,00001445.jpg,1,person,123.66,5.9,158.15,135.64
person-18,00001446.jpg,1,person,124.38,6.0,158.61,135.67
person-18,00001447.jpg,1,person,124.6,5.57,158.89,135.47
person-18,00001448.jpg,1,person,124.01,4.75,158.33,135.25
person-18,00001449.jpg,1,person,124.36,5.96,158.7,135.83
person-18,00001450.jpg,1,person,123.76,5.46,158.15,135.88
person-18,00001451.jpg,1,person,123.67,5.7,158.64,135.82
person-18,00001452.jpg,1,person,123.82,5.8,158.85,135.9
person-18,00001453.jpg,1,person,124.19,6.32,159.28,135.79
person-18,00001454.jpg,1,person,123.89,5.86,159.16,135.73
person-18,00001455.jpg,1,person,123.39,7.12,158.62,136.05
person-18,00001456.jpg,1,person,124.17,7.37,159.0,135.59
person-18,00001457.jpg,1,person,123.66,7.69,158.94,136.71
person-18,00001458.jpg,1,person,124.55,7.52,158.92,136.04
person-18,00001459.jpg,1,person,123.39,6.67,158.86,135.27
person-18,00001460.jpg,1,person,124.0,6.1,159.25,135.6
person-18,00001461.jpg,1,person,123.87,6.27,158.74,135.36
person-18,00001462.jpg,1,person,124.63,5.89,159.25,135.38
person-18,00001463.jpg,1,person,124.13,5.87,158.97,135.42
person-18,00001464.jpg,1,person,124.61,6.33,159.09,135.91
person-18,00001465.jpg,1,person,124.1,6.66,158.82,136.07
person-18,00001466.jpg,1,person,124.84,6.86,159.27,136.27
person-18,00001467.jpg,1,person,124.59,6.63,159.09,135.36
person-18,00001468.jpg,1,person,124.98,7.25,159.4,136.26
person-18,00001469.jpg,1,person,124.28,6.95,158.87,135.98
person-18,00001470.jpg,1,person,124.6,7.14,159.27,135.76
person-18,00001471.jpg,1,person,125.12,6.94,160.03,135.72
person-18,00001472.jpg,1,person,124.61,6.37,159.63,135.63
person-18,00001473.jpg,1,person,124.71,5.88,159.32,135.27
person-18,00001474.jpg,1,person,124.97,6.14,159.71,135.46
person-18,00001475.jpg,1,person,125.24,6.25,160.19,135.69
person-18,00001476.jpg,1,person,125.35,7.04,160.24,136.34
person-18,00001477.jpg,1,person,124.97,6.88,159.85,135.47
person-18,00001478.jpg,1,person,125.13,6.74,160.09,135.31
person-18,00001479.jpg,1,person,125.59,6.81,160.34,135.27
person-18,00001480.jpg,1,person,126.02,6.82,160.73,135.34
person-18,00001481.jpg,1,person,125.88,6.43,160.45,135.46
person-18,00001482.jpg,1,person,125.45,7.41,160.34,136.17
person-18,00001483.jpg,1,person,126.73,7.19,161.18,136.18
person-18,00001484.jpg,1,person,127.07,6.91,161.22,136.13
person-18,00001485.jpg,1,person,126.32,6.79,161.07,136.6
person-18,00001486.jpg,1,person,126.71,6.77,161.39,136.65
person-18,00001487.jpg,1,person,126.26,6.64,161.27,136.78
person-18,00001488.jpg,1,person,126.45,6.56,161.23,136.19
person-18,00001489.jpg,1,person,127.4,7.39,161.77,136.42
person-18,00001490.jpg,1,person,126.92,7.88,161.69,137.08
person-18,00001491.jpg,1,person,127.59,8.74,161.71,137.01
person-18,00001492.jpg,1,person,127.38,8.27,161.45,136.95
person-18,00001493.jpg,1,person,128.21,7.95,161.82,135.99
person-18,00001494.jpg,1,person,126.91,7.95,161.43,137.23
person-18,00001495.jpg,1,person,127.84,7.29,162.04,136.0
person-18,00001496.jpg,1,person,127.26,6.56,162.17,136.09
person-18,00001497.jpg,1,person,127.55,6.64,162.19,136.57
person-18,00001498.jpg,1,person,127.73,6.95,162.36,136.93
person-18,00001499.jpg,1,person,126.66,7.75,161.82,137.08
person-18,00001500.jpg,1,person,127.06,7.61,161.89,136.3
person-18,00001501.jpg,1,person,127.34,7.09,162.3,137.58
person-18,00001502.jpg,1,person,127.9,6.5,162.76,136.87
person-18,00001503.jpg,1,person,127.76,7.1,162.61,136.42
person-18,00001504.jpg,1,person,127.45,7.2,162.56,136.66
person-18,00001505.jpg,1,person,127.16,7.87,161.54,137.63
person-18,00001506.jpg,1,person,128.03,8.1,162.39,136.69
person-18,00001507.jpg,1,person,127.65,8.1,162.02,137.66
person-18,00001508.jpg,1,person,127.41,8.13,161.73,137.07
person-18,00001509.jpg,1,person,127.71,8.59,161.73,137.32
person-18,00001510.jpg,1,person,127.05,8.35,161.44,137.13
person-18,00001511.jpg,1,person,127.98,8.3,161.85,137.07
person-18,00001512.jpg,1,person,128.18,8.39,162.03,137.47
person-18,00001513.jpg,1,person,127.57,8.54,161.86,137.3
person-18,00001514.jpg,1,person,127.18,8.54,161.47,137.29
person-18,00001515.jpg,1,person,127.89,8.82,161.81,137.11
person-18,00001516.jpg,1,person,127.26,9.09,161.46,137.25
person-18,00001517.jpg,1,person,127.48,9.16,161.35,137.08
person-18,00001518.jpg,1,person,127.95,9.63,161.62,137.54
person-18,00001519.jpg,1,person,127.79,9.93,161.77,137.45
person-18,00001520.jpg,1,person,127.78,9.94,161.78,137.46
person-18,00001521.jpg,1,person,127.74,9.31,161.57,137.68
person-18,00001522.jpg,1,person,127.07,9.1,161.1,138.14
person-18,00001523.jpg,1,person,127.65,8.86,161.11,137.5
person-18,00001524.jpg,1,person,127.56,8.96,161.56,137.96
person-18,00001525.jpg,1,person,126.7,8.66,160.96,138.37
person-18,00001526.jpg,1,person,127.14,8.56,160.86,137.42
person-18,00001527.jpg,1,person,126.47,8.52,160.97,138.45
person-18,00001528.jpg,1,person,127.19,8.53,161.36,137.88
person-18,00001529.jpg,1,person,126.97,8.09,160.91,138.27
person-18,00001530.jpg,1,person,126.0,9.0,163.0,139.0
person-18,00001531.jpg,1,person,125.29,6.7,161.42,139.54
person-18,00001532.jpg,1,person,126.09,7.18,162.1,139.64
person-18,00001533.jpg,1,person,125.34,6.86,161.86,139.48
person-18,00001534.jpg,1,person,125.26,7.4,161.99,139.67
person-18,00001535.jpg,1,person,125.17,6.72,161.7,139.27
person-18,00001536.jpg,1,person,125.87,7.1,162.15,139.91
person-18,00001537.jpg,1,person,125.64,7.13,161.95,139.37
person-18,00001538.jpg,1,person,125.71,7.49,162.06,139.44
person-18,00001539.jpg,1,person,125.36,7.81,162.15,139.63
person-18,00001540.jpg,1,person,125.2,8.1,162.03,139.85
person-18,00001541.jpg,1,person,124.99,8.54,161.97,140.07
person-18,00001542.jpg,1,person,124.89,7.5,161.68,139.34
person-18,00001543.jpg,1,person,124.62,8.32,161.54,139.36
person-18,00001544.jpg,1,person,124.83,8.09,161.56,139.31
person-18,00001545.jpg,1,person,124.87,7.64,161.58,139.15
person-18,00001546.jpg,1,person,124.56,7.8,161.33,139.38
person-18,00001547.jpg,1,person,125.08,7.58,161.7,139.7
person-18,00001548.jpg,1,person,125.02,7.07,161.68,139.37
person-18,00001549.jpg,1,person,124.99,8.03,161.96,139.95
person-18,00001550.jpg,1,person,125.14,7.52,161.99,139.78
person-18,00001551.jpg,1,person,124.57,7.33,161.21,139.29
person-18,00001552.jpg,1,person,125.34,7.54,161.68,139.41
person-18,00001553.jpg,1,person,125.07,7.51,161.74,139.55
person-18,00001554.jpg,1,person,125.19,7.0,161.9,139.17
person-18,00001555.jpg,1,person,124.74,7.59,161.42,139.61
person-18,00001556.jpg,1,person,124.7,7.54,161.44,139.44
person-18,00001557.jpg,1,person,124.63,7.41,161.33,139.23
person-18,00001558.jpg,1,person,125.45,7.99,161.99,138.9
person-18,00001559.jpg,1,person,125.3,7.3,161.86,139.33
person-18,00001560.jpg,1,person,125.34,7.0,161.8,139.13
person-18,00001561.jpg,1,person,124.91,7.3,161.96,138.76
person-18,00001562.jpg,1,person,124.76,7.27,161.84,138.71
person-18,00001563.jpg,1,person,124.68,8.38,161.95,139.33
person-18,00001564.jpg,1,person,124.7,7.86,161.78,139.29
person-18,00001565.jpg,1,person,125.0,7.19,161.78,138.61
person-18,00001566.jpg,1,person,125.22,7.9,162.05,138.94
person-18,00001567.jpg,1,person,125.24,7.38,161.71,139.01
person-18,00001568.jpg,1,person,125.92,7.38,162.28,138.52
person-18,00001569.jpg,1,person,125.27,6.28,161.7,138.52
person-18,00001570.jpg,1,person,125.52,6.35,161.93,138.03
person-18,00001571.jpg,1,person,125.44,5.8,161.65,138.29
person-18,00001572.jpg,1,person,125.55,5.07,161.76,137.52
person-18,00001573.jpg,1,person,125.75,5.65,161.98,137.71
person-18,00001574.jpg,1,person,125.96,6.01,162.23,138.1
person-18,00001575.jpg,1,person,125.25,4.67,161.61,136.82
person-18,00001576.jpg,1,person,125.42,6.27,161.69,137.84
person-18,00001577.jpg,1,person,125.1,4.97,161.04,137.33
person-18,00001578.jpg,1,person,124.96,4.89,160.97,136.97
person-18,00001579.jpg,1,person,125.65,5.12,161.55,137.0
person-18,00001580.jpg,1,person,125.36,5.14,161.18,137.23
person-18,00001581.jpg,1,person,125.95,5.0,161.66,136.95
person-18,00001582.jpg,1,person,126.11,5.32,161.92,137.46
person-18,00001583.jpg,1,person,125.71,5.0,161.67,137.01
person-18,00001584.jpg,1,person,125.34,4.62,161.34,136.64
person-18,00001585.jpg,1,person,126.08,3.68,162.03,135.89
person-18,00001586.jpg,1,person,125.87,4.31,161.92,136.24
person-18,00001587.jpg,1,person,125.92,5.21,161.74,136.04
person-18,00001588.jpg,1,person,126.23,4.53,161.86,135.77
person-18,00001589.jpg,1,person,126.04,4.05,162.19,136.13
person-18,00001590.jpg,1,person,125.77,3.67,161.86,135.79
person-18,00001591.jpg,1,person,125.63,3.73,161.71,135.75
person-18,00001592.jpg,1,person,125.52,3.77,161.58,135.79
person-18,00001593.jpg,1,person,125.49,3.81,161.59,135.82
person-18,00001594.jpg,1,person,125.48,3.83,161.62,135.84
person-18,00001595.jpg,1,person,125.44,3.5,161.66,135.96
person-18,00001596.jpg,1,person,125.78,4.14,162.08,136.11
person-18,00001597.jpg,1,person,126.43,3.4,162.42,135.72
person-18,00001598.jpg,1,person,126.01,4.12,162.17,136.1
person-18,00001599.jpg,1,person,125.76,3.97,162.36,136.16
person-18,00001600.jpg,1,person,125.76,4.23,162.26,136.14
person-18,00001601.jpg,1,person,125.54,3.56,161.85,135.77
person-18,00001602.jpg,1,person,125.84,4.48,162.3,135.84
person-18,00001603.jpg,1,person,125.74,4.2,162.37,135.96
person-18,00001604.jpg,1,person,125.55,3.52,161.93,135.54
person-18,00001605.jpg,1,person,125.9,4.48,162.09,135.79
person-18,00001606.jpg,1,person,126.24,3.44,162.24,135.44
person-18,00001607.jpg,1,person,126.07,5.35,162.24,135.96
person-18,00001608.jpg,1,person,126.0,3.95,161.79,135.5
person-18,00001609.jpg,1,person,126.14,5.21,161.54,135.64
person-18,00001610.jpg,1,person,125.77,5.2,161.06,135.93
person-18,00001611.jpg,1,person,126.04,3.73,161.9,135.2
person-18,00001612.jpg,1,person,125.9,4.47,162.21,135.43
person-18,00001613.jpg,1,person,125.41,4.93,161.6,135.99
person-18,00001614.jpg,1,person,125.52,4.13,161.55,135.58
person-18,00001615.jpg,1,person,125.62,4.77,161.48,136.01
person-18,00001616.jpg,1,person,125.19,4.42,161.09,135.95
person-18,00001617.jpg,1,person,125.39,4.06,161.01,135.31
person-18,00001618.jpg,1,person,125.93,4.04,161.38,135.19
person-18,00001619.jpg,1,person,125.63,4.48,161.65,135.49
person-18,00001620.jpg,1,person,125.28,4.25,161.19,135.41
person-18,00001621.jpg,1,person,125.59,3.62,161.66,135.18
person-18,00001622.jpg,1,person,125.48,4.56,161.71,135.13
person-18,00001623.jpg,1,person,124.89,3.47,161.1,135.15
person-18,00001624.jpg,1,person,125.14,4.65,161.2,135.58
person-18,00001625.jpg,1,person,125.5,3.54,161.49,134.83
person-18,00001626.jpg,1,person,125.31,3.48,161.42,134.35
person-18,00001627.jpg,1,person,125.78,3.89,161.77,134.45
person-18,00001628.jpg,1,person,125.51,3.11,161.86,134.28
person-18,00001629.jpg,1,person,125.72,3.99,161.52,134.7
person-18,00001630.jpg,1,person,125.58,3.1,161.41,134.4
person-18,00001631.jpg,1,person,127.0,7.0,161.0,136.0
person-18,00001632.jpg,1,person,126.46,4.59,160.32,134.62
person-18,00001633.jpg,1,person,126.66,4.21,160.44,134.39
person-18,00001634.jpg,1,person,125.87,4.98,160.06,135.11
person-18,00001635.jpg,1,person,127.11,4.27,160.48,134.33
person-18,00001636.jpg,1,person,126.69,4.26,160.53,134.63
person-18,00001637.jpg,1,person,126.33,5.12,160.51,135.18
person-18,00001638.jpg,1,person,127.22,5.09,160.77,134.8
person-18,00001639.jpg,1,person,127.05,4.97,160.88,134.52
person-18,00001640.jpg,1,person,127.34,5.32,161.05,134.96
person-18,00001641.jpg,1,person,126.9,4.69,160.96,134.13
person-18,00001642.jpg,1,person,127.56,4.87,161.27,134.53
person-18,00001643.jpg,1,person,126.69,5.07,161.37,134.79
person-18,00001644.jpg,1,person,126.29,5.33,161.02,134.82
person-18,00001645.jpg,1,person,126.55,5.37,160.84,134.5
person-18,00001646.jpg,1,person,127.06,5.7,161.35,135.03
person-18,00001647.jpg,1,person,126.84,5.52,161.13,134.32
person-18,00001648.jpg,1,person,127.04,5.59,161.3,134.29
person-18,00001649.jpg,1,person,127.3,5.56,161.47,134.37
person-18,00001650.jpg,1,person,127.49,5.57,161.67,134.36
person-18,00001651.jpg,1,person,126.93,5.32,161.0,133.88
person-18,00001652.jpg,1,person,127.66,5.8,161.68,134.21
person-18,00001653.jpg,1,person,127.41,5.02,161.74,133.26
person-18,00001654.jpg,1,person,127.27,4.84,161.55,133.4
person-18,00001655.jpg,1,person,127.66,4.69,161.93,134.05
person-18,00001656.jpg,1,person,127.43,4.35,161.9,133.89
person-18,00001657.jpg,1,person,126.81,4.52,161.37,133.92
person-18,00001658.jpg,1,person,127.29,4.65,161.45,133.97
person-18,00001659.jpg,1,person,127.17,3.97,161.57,133.55
person-18,00001660.jpg,1,person,127.71,3.94,161.91,133.32
person-18,00001661.jpg,1,person,127.75,4.12,161.9,133.61
person-18,00001662.jpg,1,person,127.75,4.34,161.9,133.85
person-18,00001663.jpg,1,person,127.74,3.17,161.84,133.01
person-18,00001664.jpg,1,person,127.13,3.47,161.63,133.69
person-18,00001665.jpg,1,person,127.26,3.6,161.4,132.93
person-18,00001666.jpg,1,person,127.21,3.31,161.36,132.68
person-18,00001667.jpg,1,person,127.23,4.0,161.48,133.18
person-18,00001668.jpg,1,person,127.45,3.71,161.58,132.75
person-18,00001669.jpg,1,person,127.03,3.26,161.47,132.28
person-18,00001670.jpg,1,person,127.06,3.82,161.58,132.27
person-18,00001671.jpg,1,person,127.92,3.05,162.17,131.99
person-18,00001672.jpg,1,person,127.59,2.36,162.14,131.37
person-18,00001673.jpg,1,person,127.92,3.59,162.14,132.37
person-18,00001674.jpg,1,person,127.6,2.57,161.94,131.95
person-18,00001675.jpg,1,person,127.73,2.46,162.08,131.39
person-18,00001676.jpg,1,person,127.84,3.3,162.02,132.17
person-18,00001677.jpg,1,person,127.63,2.2,161.75,131.14
person-18,00001678.jpg,1,person,127.41,2.24,161.49,131.07
person-18,00001679.jpg,1,person,127.97,2.24,161.86,130.69
person-18,00001680.jpg,1,person,127.7,2.65,161.98,131.1
person-18,00001681.jpg,1,person,127.36,2.31,161.64,130.97
person-18,00001682.jpg,1,person,127.0,2.08,161.28,130.69
person-18,00001683.jpg,1,person,127.92,3.17,161.61,131.46
person-18,00001684.jpg,1,person,127.47,2.81,161.71,131.54
person-18,00001685.jpg,1,person,127.45,2.83,161.72,130.83
person-18,00001686.jpg,1,person,128.14,3.35,161.89,130.97
person-18,00001687.jpg,1,person,127.58,2.29,161.74,130.03
person-18,00001688.jpg,1,person,127.72,3.09,161.63,130.45
person-18,00001689.jpg,1,person,128.29,3.12,161.98,130.71
person-18,00001690.jpg,1,person,127.68,3.26,161.86,130.82
person-18,00001691.jpg,1,person,127.99,2.73,161.93,130.27
person-18,00001692.jpg,1,person,128.7,2.79,162.42,130.33
person-18,00001693.jpg,1,person,128.54,2.76,162.53,130.18
person-18,00001694.jpg,1,person,128.54,2.63,162.46,130.03
person-18,00001695.jpg,1,person,128.56,2.51,162.51,130.11
person-18,00001696.jpg,1,person,128.55,2.48,162.54,130.09
person-18,00001697.jpg,1,person,128.54,2.08,162.77,129.77
person-18,00001698.jpg,1,person,128.16,2.6,162.42,129.94
person-18,00001699.jpg,1,person,128.35,2.02,162.73,129.65
person-18,00001700.jpg,1,person,128.12,2.35,162.65,129.68
person-18,00001701.jpg,1,person,129.04,2.86,163.75,129.76
person-18,00001702.jpg,1,person,128.6,2.14,163.45,129.41
person-18,00001703.jpg,1,person,128.8,2.54,163.81,129.58
person-18,00001704.jpg,1,person,129.11,2.8,164.09,129.93
person-18,00001705.jpg,1,person,128.76,3.14,163.51,129.98
person-18,00001706.jpg,1,person,128.65,2.67,163.33,129.67
person-18,00001707.jpg,1,person,129.24,3.15,163.76,129.95
person-18,00001708.jpg,1,person,129.19,2.56,163.8,129.81
person-18,00001709.jpg,1,person,129.77,2.85,164.59,129.68
person-18,00001710.jpg,1,person,129.55,2.73,164.41,129.7
person-18,00001711.jpg,1,person,129.38,2.38,164.35,129.63
person-18,00001712.jpg,1,person,129.88,1.52,164.65,128.87
person-18,00001713.jpg,1,person,130.33,2.73,164.86,129.8
person-18,00001714.jpg,1,person,130.04,1.91,164.66,129.18
person-18,00001715.jpg,1,person,130.26,2.02,165.05,128.94
person-18,00001716.jpg,1,person,129.87,2.68,164.48,129.96
person-18,00001717.jpg,1,person,130.25,2.86,165.11,129.84
person-18,00001718.jpg,1,person,129.98,2.75,164.67,129.7
person-18,00001719.jpg,1,person,130.0,1.86,164.83,129.0
person-18,00001720.jpg,1,person,130.68,3.0,165.41,130.05
person-18,00001721.jpg,1,person,130.04,1.67,165.16,128.77
person-18,00001722.jpg,1,person,130.38,2.06,165.22,129.12
person-18,00001723.jpg,1,person,130.08,1.81,164.71,128.58
person-18,00001724.jpg,1,person,130.22,1.98,164.72,128.9
person-18,00001725.jpg,1,person,130.56,2.11,164.73,128.99
person-18,00001726.jpg,1,person,130.18,1.43,164.48,128.45
person-18,00001727.jpg,1,person,130.11,2.94,164.76,129.3
person-18,00001728.jpg,1,person,130.76,2.05,164.83,129.29
person-18,00001729.jpg,1,person,130.68,2.22,164.99,129.46
person-18,00001730.jpg,1,person,130.71,2.41,164.99,129.72
person-18,00001731.jpg,1,person,130.6,1.38,164.98,128.9
person-18,00001732.jpg,1,person,132.0,3.0,165.0,129.0
person-18,00001733.jpg,1,person,129.95,1.48,164.54,129.25
person-18,00001734.jpg,1,person,129.73,1.39,164.47,128.94
person-18,00001735.jpg,1,person,129.15,1.4,164.23,129.09
person-18,00001736.jpg,1,person,129.31,2.46,164.47,129.69
person-18,00001737.jpg,1,person,129.77,1.61,164.77,129.26
person-18,00001738.jpg,1,person,129.28,2.01,164.43,129.72
person-18,00001739.jpg,1,person,129.08,2.29,164.33,129.8
person-18,00001740.jpg,1,person,128.92,2.45,164.26,130.07
person-18,00001741.jpg,1,person,128.98,2.59,163.93,130.38
person-18,00001742.jpg,1,person,129.91,3.06,164.68,130.74
person-18,00001743.jpg,1,person,128.94,2.85,163.79,131.09
