seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-3,00002593.jpg,1,person,211.01,278.77,339.44,444.58
person-3,00002594.jpg,1,person,216.32,279.47,347.17,445.85
person-3,00002595.jpg,1,person,242.92,282.02,353.22,443.47
person-3,00002596.jpg,1,person,271.73,285.89,351.95,435.69
person-3,00002597.jpg,1,person,288.07,286.66,358.06,434.83
person-3,00002598.jpg,1,person,290.12,287.56,369.19,443.85
person-3,00002599.jpg,1,person,284.82,287.54,387.37,446.83
person-3,00002600.jpg,1,person,288.35,283.01,389.97,448.88
person-3,00002601.jpg,1,person,285.14,285.29,394.23,443.98
person-3,00002602.jpg,1,person,286.0,288.0,399.0,425.0
person-3,00002603.jpg,1,person,297.29,278.22,393.28,429.72
person-3,00002604.jpg,1,person,314.86,276.83,397.22,428.03
person-3,00002605.jpg,1,person,332.45,270.84,417.64,435.39
person-3,00002606.jpg,1,person,328.78,271.82,429.14,429.97
person-3,00002607.jpg,1,person,339.21,280.95,446.68,440.05
person-3,00002608.jpg,1,person,358.31,283.55,467.48,444.48
person-3,00002609.jpg,1,person,372.84,282.54,501.74,444.02
person-3,00002610.jpg,1,person,406.97,287.63,539.21,431.75
person-3,00002611.jpg,1,person,410.98,289.3,547.92,431.89
person-3,00002612.jpg,1,person,384.37,301.64,533.3,437.92
person-3,00002613.jpg,1,person,411.1,306.14,520.34,454.04
person-3,00002614.jpg,1,person,432.55,307.12,533.94,455.6
person-3,00002615.jpg,1,person,445.87,308.36,534.69,468.91
person-3,00002616.jpg,1,person,447.57,305.14,537.74,458.27
person-3,00002617.jpg,1,person,445.08,309.23,542.49,457.74
person-3,00002618.jpg,1,person,436.53,310.11,556.26,464.19
person-3,00002619.jpg,1,person,431.89,312.83,566.47,468.23
person-3,00002620.jpg,1,person,442.2,314.63,558.8,471.93
person-3,00002621.jpg,1,person,460.66,315.33,550.04,467.62
person-3,00002622.jpg,1,person,462.69,319.2,537.43,476.72
person-3,00002623.jpg,1,person,459.11,317.67,520.54,473.2
person-3,00002624.jpg,1,person,452.29,317.62,530.67,473.33
person-3,00002625.jpg,1,person,451.0,314.48,545.58,471.09
person-3,00002626.jpg,1,person,444.14,312.85,546.0,464.1
person-3,00002627.jpg,1,person,427.2,315.48,555.09,471.95
person-3,00002628.jpg,1,person,428.34,314.78,550.61,472.75
person-3,00002629.jpg,1,person,435.23,315.54,556.1,474.8
person-3,00002630.jpg,1,person,434.64,317.01,550.17,468.27
person-3,00002631.jpg,1,person,454.11,318.59,518.8,470.69
person-3,00002632.jpg,1,person,455.28,320.06,522.78,467.85
person-3,00002633.jpg,1,person,447.99,317.76,540.39,466.92
person-3,00002634.jpg,1,person,449.35,310.46,550.69,460.82
person-3,00002635.jpg,1,person,439.69,304.61,562.25,460.08
person-3,00002636.jpg,1,person,442.72,298.05,575.59,460.89
person-3,00002637.jpg,1,person,457.84,300.05,580.72,462.99
person-3,00002638.jpg,1,person,484.81,302.78,571.7,460.18
person-3,00002639.jpg,1,person,500.56,306.75,573.72,460.12
person-3,00002640.jpg,1,person,502.76,305.15,565.14,452.56
person-3,00002641.jpg,1,person,502.13,305.06,572.75,459.1
person-3,00002642.jpg,1,person,492.79,300.86,581.39,454.97
person-3,00002643.jpg,1,person,482.26,304.33,590.58,456.59
person-3,00002644.jpg,1,person,478.97,301.69,591.54,454.81
person-3,00002645.jpg,1,person,463.2,304.99,589.92,462.25
person-3,00002646.jpg,1,person,466.45,302.58,618.45,462.35
person-3,00002647.jpg,1,person,491.53,300.81,572.63,449.44
person-3,00002648.jpg,1,person,503.41,303.69,576.55,444.82
person-3,00002649.jpg,1,person,513.39,301.35,576.32,442.41
person-3,00002650.jpg,1,person,512.77,297.75,594.9,447.53
person-3,00002651.jpg,1,person,511.03,289.87,607.76,440.74
person-3,00002652.jpg,1,person,505.94,287.29,620.44,444.14
person-3,00002653.jpg,1,person,503.22,285.17,626.4,444.48
person-3,00002654.jpg,1,person,515.75,280.13,637.38,441.91
person-3,00002655.jpg,1,person,529.67,280.37,627.4,443.65
person-3,00002656.jpg,1,person,553.86,282.09,629.57,440.49
person-3,00002657.jpg,1,person,557.19,286.94,630.01,435.38
person-3,00002658.jpg,1,person,563.22,286.08,630.77,435.36
person-3,00002659.jpg,1,person,565.84,284.87,647.01,437.45
person-3,00002660.jpg,1,person,560.26,282.31,657.21,438.41
person-3,00002661.jpg,1,person,558.92,283.37,673.93,438.47
person-3,00002662.jpg,1,person,543.28,282.23,676.22,442.95
person-3,00002663.jpg,1,person,549.5,282.51,679.66,442.79
person-3,00002664.jpg,1,person,561.0,281.12,673.41,441.88
person-3,00002665.jpg,1,person,582.05,281.42,678.97,436.1
person-3,00002666.jpg,1,person,592.64,277.42,660.02,429.86
person-3,00002667.jpg,1,person,585.66,289.51,661.01,440.81
person-3,00002668.jpg,1,person,584.44,286.29,666.99,440.49
person-3,00002669.jpg,1,person,572.73,285.19,671.45,441.8
person-3,00002670.jpg,1,person,564.06,282.76,677.32,436.49
person-3,00002671.jpg,1,person,558.53,283.6,671.35,444.52
person-3,00002672.jpg,1,person,555.29,281.49,677.34,445.77
person-3,00002673.jpg,1,person,574.35,277.49,653.42,442.15
person-3,00002674.jpg,1,person,576.84,288.3,660.45,438.87
person-3,00002675.jpg,1,person,577.92,300.77,652.9,441.36
person-3,00002676.jpg,1,person,574.21,287.63,655.46,441.23
person-3,00002677.jpg,1,person,569.73,283.85,665.43,437.76
person-3,00002678.jpg,1,person,564.99,278.92,672.24,432.74
person-3,00002679.jpg,1,person,546.05,276.02,652.75,440.12
person-3,00002680.jpg,1,person,543.89,273.32,664.6,437.26
person-3,00002681.jpg,1,person,562.87,272.91,673.38,429.7
person-3,00002682.jpg,1,person,566.73,268.65,655.52,425.77
person-3,00002683.jpg,1,person,566.37,275.27,623.56,429.64
person-3,00002684.jpg,1,person,557.79,277.18,619.49,423.4
person-3,00002685.jpg,1,person,551.04,273.82,638.72,422.1
person-3,00002686.jpg,1,person,543.94,264.19,646.1,427.49
person-3,00002687.jpg,1,person,544.32,262.37,662.45,420.39
person-3,00002688.jpg,1,person,535.42,265.39,646.5,429.47
person-3,00002689.jpg,1,person,543.52,257.29,659.94,429.77
person-3,00002690.jpg,1,person,545.68,268.85,659.4,432.62
person-3,00002691.jpg,1,person,552.75,267.37,639.43,433.14
person-3,00002692.jpg,1,person,549.41,273.17,644.84,421.47
person-3,00002693.jpg,1,person,541.07,272.82,623.69,428.0
person-3,00002694.jpg,1,person,542.28,282.21,640.02,427.22
person-3,00002695.jpg,1,person,540.47,268.62,648.39,430.7
person-3,00002696.jpg,1,person,527.2,268.92,655.68,435.01
person-3,00002697.jpg,1,person,528.05,262.69,636.28,440.85
person-3,00002698.jpg,1,person,545.77,261.17,656.1,435.93
person-3,00002699.jpg,1,person,542.0,253.96,668.94,437.18
person-3,00002700.jpg,1,person,550.61,262.86,644.05,436.61
person-3,00002701.jpg,1,person,542.92,269.05,616.79,441.53
person-3,00002702.jpg,1,person,533.0,276.0,625.0,445.0
person-3,00002703.jpg,1,person,523.17,272.31,631.9,439.63
person-3,00002704.jpg,1,person,514.15,271.98,638.9,441.58
person-3,00002705.jpg,1,person,493.69,272.23,639.7,445.78
person-3,00002706.jpg,1,person,485.65,270.12,609.35,452.38
person-3,00002707.jpg,1,person,488.89,275.06,618.56,453.13
person-3,00002708.jpg,1,person,502.15,279.51,620.59,455.51
person-3,00002709.jpg,1,person,502.96,279.99,582.24,456.47
person-3,00002710.jpg,1,person,496.6,279.36,571.56,456.49
person-3,00002711.jpg,1,person,488.46,278.38,586.29,454.6
person-3,00002712.jpg,1,person,489.34,276.1,600.07,456.35
person-3,00002713.jpg,1,person,479.72,272.9,608.61,455.24
person-3,00002714.jpg,1,person,475.23,272.66,608.63,458.33
person-3,00002715.jpg,1,person,466.97,275.56,599.08,461.03
person-3,00002716.jpg,1,person,466.51,276.98,593.15,462.8
person-3,00002717.jpg,1,person,480.95,278.26,559.18,465.07
person-3,00002718.jpg,1,person,482.57,280.51,544.96,466.4
person-3,00002719.jpg,1,person,474.08,283.38,555.54,469.48
person-3,00002720.jpg,1,person,463.74,281.53,572.87,467.65
person-3,00002721.jpg,1,person,459.55,276.12,585.18,463.36
person-3,00002722.jpg,1,person,450.19,276.77,601.6,464.01
person-3,00002723.jpg,1,person,444.65,274.34,576.72,470.15
person-3,00002724.jpg,1,person,450.62,278.24,591.08,473.16
person-3,00002725.jpg,1,person,461.8,280.4,594.67,475.91
person-3,00002726.jpg,1,person,476.82,284.76,606.4,477.92
person-3,00002727.jpg,1,person,471.98,284.23,550.3,478.88
person-3,00002728.jpg,1,person,462.36,282.15,556.36,478.74
person-3,00002729.jpg,1,person,461.53,279.55,576.14,476.34
person-3,00002730.jpg,1,person,461.8,276.13,592.1,474.3
person-3,00002731.jpg,1,person,445.94,272.13,609.71,478.39
person-3,00002732.jpg,1,person,439.52,272.9,576.02,484.81
person-3,00002733.jpg,1,person,448.34,279.75,585.31,482.55
person-3,00002734.jpg,1,person,444.33,283.51,571.21,488.98
person-3,00002735.jpg,1,person,455.13,282.64,545.95,488.23
person-3,00002736.jpg,1,person,449.7,283.86,533.26,490.19
person-3,00002737.jpg,1,person,448.02,279.68,554.7,486.18
person-3,00002738.jpg,1,person,439.31,277.11,574.88,484.99
person-3,00002739.jpg,1,person,423.83,269.72,584.02,481.89
person-3,00002740.jpg,1,person,398.33,271.83,588.36,488.14
person-3,00002741.jpg,1,person,397.42,272.67,551.06,492.2
person-3,00002742.jpg,1,person,406.76,276.42,557.71,490.15
person-3,00002743.jpg,1,person,437.94,275.22,564.11,487.63
person-3,00002744.jpg,1,person,441.12,274.6,538.96,486.92
person-3,00002745.jpg,1,person,439.72,273.62,539.55,487.97
person-3,00002746.jpg,1,person,436.62,269.52,560.23,486.23
person-3,00002747.jpg,1,person,425.41,264.01,569.99,482.83
person-3,00002748.jpg,1,person,414.99,256.22,583.25,481.95
person-3,00002749.jpg,1,person,388.89,255.48,590.55,485.58
person-3,00002750.jpg,1,person,391.19,256.9,556.15,486.31
person-3,00002751.jpg,1,person,402.27,258.71,541.46,492.97
person-3,00002752.jpg,1,person,420.58,263.46,550.0,495.23
person-3,00002753.jpg,1,person,414.35,260.89,512.63,493.85
person-3,00002754.jpg,1,person,406.13,259.36,517.02,492.36
person-3,00002755.jpg,1,person,402.15,254.25,538.86,492.95
person-3,00002756.jpg,1,person,385.7,239.13,562.14,485.8
person-3,00002757.jpg,1,person,371.7,240.63,578.83,489.91
person-3,00002758.jpg,1,person,374.67,245.98,586.91,495.96
person-3,00002759.jpg,1,person,389.27,248.05,572.0,501.41
person-3,00002760.jpg,1,person,427.18,253.24,567.5,501.74
person-3,00002761.jpg,1,person,454.92,268.01,588.31,502.84
person-3,00002762.jpg,1,person,467.56,266.51,575.85,501.24
person-3,00002763.jpg,1,person,465.68,261.96,597.01,497.85
person-3,00002764.jpg,1,person,464.13,251.63,615.53,501.48
person-3,00002765.jpg,1,person,457.61,248.79,637.51,499.46
person-3,00002766.jpg,1,person,438.41,246.36,653.22,504.72
person-3,00002767.jpg,1,person,442.14,246.42,665.02,505.53
person-3,00002768.jpg,1,person,452.22,252.06,623.74,510.75
person-3,00002769.jpg,1,person,477.33,258.71,635.91,521.8
person-3,00002770.jpg,1,person,491.15,257.56,655.21,514.79
person-3,00002771.jpg,1,person,483.04,258.05,590.42,521.28
person-3,00002772.jpg,1,person,479.94,258.25,618.24,519.6
person-3,00002773.jpg,1,person,474.86,270.2,645.63,515.19
person-3,00002774.jpg,1,person,457.6,237.17,663.89,514.55
person-3,00002775.jpg,1,person,446.33,243.62,671.92,520.38
person-3,00002776.jpg,1,person,451.83,248.66,691.09,528.48
person-3,00002777.jpg,1,person,461.96,250.41,652.0,536.23
person-3,00002778.jpg,1,person,484.83,260.19,652.38,534.77
person-3,00002779.jpg,1,person,494.81,266.09,662.94,540.98
person-3,00002780.jpg,1,person,487.63,266.5,602.55,540.37
person-3,00002781.jpg,1,person,476.5,264.19,627.67,540.49
person-3,00002782.jpg,1,person,469.43,248.5,642.73,537.61
person-3,00002783.jpg,1,person,442.0,243.94,650.92,539.0
person-3,00002784.jpg,1,person,417.02,247.69,662.87,541.62
person-3,00002785.jpg,1,person,423.86,250.14,668.96,541.77
person-3,00002786.jpg,1,person,437.89,248.34,633.36,555.53
person-3,00002787.jpg,1,person,476.22,247.15,640.43,561.2
person-3,00002788.jpg,1,person,481.54,265.28,661.35,566.64
person-3,00002789.jpg,1,person,467.94,248.51,613.14,559.73
person-3,00002790.jpg,1,person,457.85,238.51,644.72,564.38
person-3,00002791.jpg,1,person,456.79,236.82,672.66,557.16
person-3,00002792.jpg,1,person,457.85,241.83,699.05,557.44
person-3,00002793.jpg,1,person,445.52,240.93,718.85,563.7
person-3,00002794.jpg,1,person,458.45,242.02,725.06,575.7
person-3,00002795.jpg,1,person,474.44,240.03,685.55,580.42
person-3,00002796.jpg,1,person,492.28,249.11,669.55,575.72
person-3,00002797.jpg,1,person,491.2,258.11,687.08,578.12
person-3,00002798.jpg,1,person,458.85,250.54,632.71,572.28
person-3,00002799.jpg,1,person,463.15,252.59,660.63,581.52
person-3,00002800.jpg,1,person,453.03,234.74,674.58,578.25
person-3,00002801.jpg,1,person,430.81,241.51,683.84,579.81
person-3,00002802.jpg,1,person,418.0,261.0,685.0,583.0
person-3,00002803.jpg,1,person,414.08,251.33,675.12,580.4
person-3,00002804.jpg,1,person,427.56,246.3,641.49,587.29
person-3,00002805.jpg,1,person,428.21,250.67,631.31,583.4
person-3,00002806.jpg,1,person,437.29,243.76,645.29,576.76
person-3,00002807.jpg,1,person,424.34,237.94,628.45,586.52
person-3,00002808.jpg,1,person,437.45,247.11,659.32,584.34
person-3,00002809.jpg,1,person,460.93,243.82,685.14,585.12
person-3,00002810.jpg,1,person,458.02,252.41,706.78,583.76
person-3,00002811.jpg,1,person,458.37,253.31,713.18,586.36
person-3,00002812.jpg,1,person,477.2,258.41,701.53,589.51
person-3,00002813.jpg,1,person,508.77,263.1,700.56,599.4
person-3,00002814.jpg,1,person,534.76,272.92,695.57,592.38
person-3,00002815.jpg,1,person,524.97,272.61,697.51,597.49
person-3,00002816.jpg,1,person,486.86,274.72,679.93,598.08
person-3,00002817.jpg,1,person,440.06,260.45,685.92,598.12
person-3,00002818.jpg,1,person,437.62,263.09,689.07,591.51
person-3,00002819.jpg,1,person,428.78,259.02,695.71,593.09
person-3,00002820.jpg,1,person,431.53,258.07,690.19,590.75
person-3,00002821.jpg,1,person,430.92,265.51,669.39,595.1
person-3,00002822.jpg,1,person,444.97,270.35,639.59,601.49
person-3,00002823.jpg,1,person,465.77,276.36,625.72,596.87
person-3,00002824.jpg,1,person,464.18,271.08,615.05,600.56
person-3,00002825.jpg,1,person,456.85,270.5,628.09,597.15
person-3,00002826.jpg,1,person,458.6,267.56,655.56,591.36
person-3,00002827.jpg,1,person,448.3,270.49,670.56,587.81
person-3,00002828.jpg,1,person,417.3,260.37,688.87,585.85
person-3,00002829.jpg,1,person,424.97,276.72,680.82,591.28
person-3,00002830.jpg,1,person,433.07,270.69,655.24,595.81
person-3,00002831.jpg,1,person,459.66,274.97,656.16,602.54
person-3,00002832.jpg,1,person,475.18,278.76,639.79,594.31
person-3,00002833.jpg,1,person,482.64,278.33,626.18,599.62
person-3,00002834.jpg,1,person,472.64,278.04,664.1,598.02
person-3,00002835.jpg,1,person,496.93,269.27,692.14,588.87
person-3,00002836.jpg,1,person,496.55,265.11,717.98,588.59
person-3,00002837.jpg,1,person,485.78,267.84,728.57,589.28
person-3,00002838.jpg,1,person,491.17,269.11,743.31,593.42
person-3,00002839.jpg,1,person,506.75,269.93,743.1,593.33
person-3,00002840.jpg,1,person,542.89,274.68,732.85,593.69
person-3,00002841.jpg,1,person,564.51,276.84,707.86,599.43
person-3,00002842.jpg,1,person,562.74,275.61,689.56,599.4
person-3,00002843.jpg,1,person,555.62,278.4,741.65,598.58
person-3,00002844.jpg,1,person,552.57,269.39,761.23,588.62
person-3,00002845.jpg,1,person,535.3,271.03,768.73,586.27
person-3,00002846.jpg,1,person,515.36,270.46,772.88,585.9
person-3,00002847.jpg,1,person,525.23,268.7,782.89,587.69
person-3,00002848.jpg,1,person,563.63,269.33,781.0,590.1
person-3,00002849.jpg,1,person,586.06,271.66,767.1,590.14
person-3,00002850.jpg,1,person,602.26,274.05,751.6,592.25
person-3,00002851.jpg,1,person,593.1,272.28,728.49,592.8
person-3,00002852.jpg,1,person,576.29,269.0,767.59,593.01
person-3,00002853.jpg,1,person,573.3,262.55,797.67,591.19
person-3,00002854.jpg,1,person,550.19,264.38,781.03,590.19
person-3,00002855.jpg,1,person,524.42,268.99,792.64,586.21
person-3,00002856.jpg,1,person,522.78,268.6,781.89,586.68
person-3,00002857.jpg,1,person,529.78,270.78,753.46,590.59
person-3,00002858.jpg,1,person,560.62,272.79,736.18,592.89
person-3,00002859.jpg,1,person,577.51,274.56,716.58,596.63
person-3,00002860.jpg,1,person,559.55,275.86,699.14,595.35
person-3,00002861.jpg,1,person,553.35,271.75,689.44,576.39
person-3,00002862.jpg,1,person,424.12,241.28,592.17,575.56
person-3,00002863.jpg,1,person,433.26,242.43,586.74,576.45
person-3,00002864.jpg,1,person,536.67,267.47,810.52,583.98
person-3,00002865.jpg,1,person,561.23,265.63,803.69,584.16
person-3,00002866.jpg,1,person,591.53,269.11,808.12,591.04
person-3,00002867.jpg,1,person,619.43,276.45,781.64,591.96
person-3,00002868.jpg,1,person,629.98,274.39,758.22,595.82
person-3,00002869.jpg,1,person,618.27,270.18,757.67,590.24
person-3,00002870.jpg,1,person,604.9,269.45,802.67,589.04
person-3,00002871.jpg,1,person,433.81,251.22,620.77,586.16
person-3,00002872.jpg,1,person,587.88,262.26,821.09,590.43
person-3,00002873.jpg,1,person,553.18,267.32,830.18,585.8
person-3,00002874.jpg,1,person,558.97,266.23,822.67,584.12
person-3,00002875.jpg,1,person,566.29,270.74,787.44,591.45
person-3,00002876.jpg,1,person,586.71,273.54,754.19,589.19
person-3,00002877.jpg,1,person,582.82,271.48,712.98,588.64
person-3,00002878.jpg,1,person,565.24,272.75,723.51,590.73
person-3,00002879.jpg,1,person,556.94,270.31,745.58,588.12
person-3,00002880.jpg,1,person,553.55,264.59,753.34,584.6
person-3,00002881.jpg,1,person,524.67,264.69,770.24,582.42
person-3,00002882.jpg,1,person,498.2,265.86,764.9,579.84
person-3,00002883.jpg,1,person,501.57,265.65,749.73,588.08
person-3,00002884.jpg,1,person,526.29,269.25,735.09,591.02
person-3,00002885.jpg,1,person,559.32,273.27,725.72,584.38
person-3,00002886.jpg,1,person,552.23,273.24,677.77,590.31
person-3,00002887.jpg,1,person,514.17,270.6,688.9,585.74
person-3,00002888.jpg,1,person,518.29,264.52,710.44,581.39
person-3,00002889.jpg,1,person,532.63,261.7,730.35,577.48
person-3,00002890.jpg,1,person,502.48,258.22,741.68,578.64
person-3,00002891.jpg,1,person,503.64,261.94,747.86,571.87
person-3,00002892.jpg,1,person,495.11,266.37,733.48,572.47
person-3,00002893.jpg,1,person,504.79,271.07,709.5,577.47
person-3,00002894.jpg,1,person,532.52,274.89,669.43,572.8
person-3,00002895.jpg,1,person,522.16,275.75,650.77,574.23
person-3,00002896.jpg,1,person,502.46,274.58,678.61,571.32
person-3,00002897.jpg,1,person,512.87,272.12,682.25,561.49
person-3,00002898.jpg,1,person,528.24,264.56,721.58,553.77
person-3,00002899.jpg,1,person,495.68,266.31,722.93,547.91
person-3,00002900.jpg,1,person,493.81,268.35,721.29,550.57
person-3,00002901.jpg,1,person,489.77,270.6,696.34,556.71
person-3,00002902.jpg,1,person,526.0,276.0,696.0,559.0
person-3,00002903.jpg,1,person,539.24,276.71,667.18,554.37
person-3,00002904.jpg,1,person,534.15,274.8,661.41,552.85
person-3,00002905.jpg,1,person,531.13,272.62,693.89,543.6
person-3,00002906.jpg,1,person,548.05,269.6,721.29,541.95
person-3,00002907.jpg,1,person,547.27,268.93,742.41,540.38
person-3,00002908.jpg,1,person,539.14,268.53,749.89,538.25
person-3,00002909.jpg,1,person,548.69,269.43,750.41,536.22
person-3,00002910.jpg,1,person,577.21,268.2,755.51,538.15
person-3,00002911.jpg,1,person,616.84,272.52,746.35,533.15
person-3,00002912.jpg,1,person,637.49,273.71,737.15,538.19
person-3,00002913.jpg,1,person,645.24,275.97,758.53,540.03
person-3,00002914.jpg,1,person,637.98,274.34,785.03,535.35
person-3,00002915.jpg,1,person,632.38,269.44,799.7,525.45
person-3,00002916.jpg,1,person,623.95,273.75,804.19,522.79
person-3,00002917.jpg,1,person,627.91,273.42,809.42,521.46
person-3,00002918.jpg,1,person,636.01,276.69,816.38,525.69
person-3,00002919.jpg,1,person,659.54,278.59,826.24,530.46
person-3,00002920.jpg,1,person,684.98,280.85,815.81,530.0
person-3,00002921.jpg,1,person,689.53,279.61,792.93,527.5
person-3,00002922.jpg,1,person,684.26,279.67,801.59,526.25
person-3,00002923.jpg,1,person,674.74,274.51,817.64,518.5
person-3,00002924.jpg,1,person,680.65,270.47,848.24,514.83
person-3,00002925.jpg,1,person,662.37,272.29,843.01,514.38
person-3,00002926.jpg,1,person,652.32,273.49,844.42,510.24
person-3,00002927.jpg,1,person,665.68,274.79,847.35,509.36
person-3,00002928.jpg,1,person,691.46,275.6,844.91,513.4
person-3,00002929.jpg,1,person,710.67,278.4,832.97,513.1
person-3,00002930.jpg,1,person,703.81,278.9,805.58,511.32
person-3,00002931.jpg,1,person,692.28,275.33,814.49,508.86
person-3,00002932.jpg,1,person,684.95,272.25,826.25,503.99
person-3,00002933.jpg,1,person,677.74,272.63,834.33,502.29
person-3,00002934.jpg,1,person,659.38,272.8,836.55,495.29
person-3,00002935.jpg,1,person,644.96,271.68,832.4,497.54
person-3,00002936.jpg,1,person,654.16,274.54,814.51,500.03
person-3,00002937.jpg,1,person,665.43,278.42,801.28,500.29
person-3,00002938.jpg,1,person,680.82,278.23,789.46,497.98
person-3,00002939.jpg,1,person,684.0,275.02,770.28,492.88
person-3,00002940.jpg,1,person,667.67,272.61,780.14,490.4
person-3,00002941.jpg,1,person,674.62,268.37,797.39,489.59
person-3,00002942.jpg,1,person,663.64,268.36,812.96,486.76
person-3,00002943.jpg,1,person,644.08,266.17,805.27,483.56
person-3,00002944.jpg,1,person,636.42,267.19,811.64,482.7
person-3,00002945.jpg,1,person,645.07,269.89,788.83,484.2
person-3,00002946.jpg,1,person,671.18,274.29,797.5,486.83
person-3,00002947.jpg,1,person,683.61,275.53,796.12,485.81
person-3,00002948.jpg,1,person,675.2,274.47,770.46,481.82
person-3,00002949.jpg,1,person,682.37,271.52,787.74,481.48
person-3,00002950.jpg,1,person,675.4,266.03,801.93,476.39
person-3,00002951.jpg,1,person,671.65,263.05,813.14,472.69
person-3,00002952.jpg,1,person,663.74,261.26,822.47,468.51
person-3,00002953.jpg,1,person,667.05,262.47,834.17,471.18
person-3,00002954.jpg,1,person,679.08,265.1,833.19,476.62
person-3,00002955.jpg,1,person,702.02,269.78,814.15,480.01
person-3,00002956.jpg,1,person,709.64,272.62,809.56,478.18
person-3,00002957.jpg,1,person,707.58,269.92,796.5,476.61
person-3,00002958.jpg,1,person,693.59,266.42,804.44,471.85
person-3,00002959.jpg,1,person,704.18,263.87,820.8,473.26
person-3,00002960.jpg,1,person,705.23,262.16,839.9,470.32
person-3,00002961.jpg,1,person,687.53,262.05,848.94,467.74
person-3,00002962.jpg,1,person,680.91,263.39,848.98,471.38
person-3,00002963.jpg,1,person,697.79,265.19,852.39,473.29
person-3,00002964.jpg,1,person,722.07,264.04,850.52,473.43
person-3,00002965.jpg,1,person,751.98,262.17,854.83,471.82
person-3,00002966.jpg,1,person,761.52,264.25,861.19,471.43
person-3,00002967.jpg,1,person,766.03,259.43,868.62,472.16
person-3,00002968.jpg,1,person,756.87,250.75,872.99,463.89
person-3,00002969.jpg,1,person,740.82,247.74,866.18,463.24
person-3,00002970.jpg,1,person,697.63,247.42,856.84,457.94
person-3,00002971.jpg,1,person,675.9,252.75,838.58,460.59
person-3,00002972.jpg,1,person,665.06,249.17,808.59,461.77
person-3,00002973.jpg,1,person,669.98,256.86,790.34,463.25
person-3,00002974.jpg,1,person,678.25,260.23,775.95,468.95
person-3,00002975.jpg,1,person,663.66,258.47,744.64,466.08
person-3,00002976.jpg,1,person,635.75,255.6,741.82,463.88
person-3,00002977.jpg,1,person,620.8,252.76,732.75,465.03
person-3,00002978.jpg,1,person,585.4,247.49,729.85,458.66
person-3,00002979.jpg,1,person,558.65,241.55,713.29,452.79
person-3,00002980.jpg,1,person,552.12,240.63,716.83,449.13
person-3,00002981.jpg,1,person,553.15,244.41,698.69,451.55
person-3,00002982.jpg,1,person,566.73,249.11,683.43,452.66
person-3,00002983.jpg,1,person,575.51,249.81,661.75,458.2
person-3,00002984.jpg,1,person,554.99,248.88,650.47,454.57
person-3,00002985.jpg,1,person,550.61,241.02,665.58,449.34
person-3,00002986.jpg,1,person,551.75,230.92,679.46,440.6
person-3,00002987.jpg,1,person,552.19,228.62,692.71,432.26
person-3,00002988.jpg,1,person,558.57,224.54,711.66,429.25
person-3,00002989.jpg,1,person,574.15,219.92,729.16,426.86
person-3,00002990.jpg,1,person,612.66,220.72,748.37,427.41
person-3,00002991.jpg,1,person,647.85,216.8,760.5,423.17
person-3,00002992.jpg,1,person,694.69,205.33,785.44,412.62
person-3,00002993.jpg,1,person,724.85,196.49,818.57,405.41
person-3,00002994.jpg,1,person,746.64,177.27,858.85,388.75
person-3,00002995.jpg,1,person,782.28,171.4,907.29,377.99
person-3,00002996.jpg,1,person,811.89,175.04,963.58,385.57
person-3,00002997.jpg,1,person,839.08,180.22,992.17,384.83
person-3,00002998.jpg,1,person,862.0,171.07,1013.23,376.11
person-3,00002999.jpg,1,person,1063.1,163.46,1215.31,379.17
person-3,00003000.jpg,1,person,1079.91,165.47,1197.78,378.11
person-3,00003001.jpg,1,person,1054.2,162.17,1152.58,379.04
person-3,00003002.jpg,1,person,832.0,161.0,910.0,369.0
person-3,00003003.jpg,1,person,806.75,153.14,915.74,359.01
person-3,00003004.jpg,1,person,790.55,155.04,915.72,371.72
person-3,00003005.jpg,1,person,753.12,168.28,895.03,375.06
person-3,00003006.jpg,1,person,726.62,168.9,867.45,363.3
person-3,00003007.jpg,1,person,716.36,164.68,856.81,355.0
person-3,00003008.jpg,1,person,879.63,172.15,984.62,380.66
person-3,00003009.jpg,1,person,751.83,167.42,850.55,347.59
person-3,00003010.jpg,1,person,762.81,168.9,844.72,339.73
person-3,00003011.jpg,1,person,755.09,172.77,823.17,342.78
person-3,00003012.jpg,1,person,753.6,173.43,845.92,350.07
person-3,00003013.jpg,1,person,757.12,166.49,868.42,346.54
person-3,00003014.jpg,1,person,768.88,165.04,889.94,346.06
person-3,00003015.jpg,1,person,773.93,165.32,904.38,346.58
person-3,00003016.jpg,1,person,767.89,167.81,893.71,344.53
person-3,00003017.jpg,1,person,764.69,175.85,873.2,349.33
person-3,00003018.jpg,1,person,758.7,192.49,851.55,354.65
person-3,00003019.jpg,1,person,732.63,197.38,816.22,365.75
person-3,00003020.jpg,1,person,710.26,197.46,779.31,363.76
person-3,00003021.jpg,1,person,695.07,201.3,786.52,374.4
person-3,00003022.jpg,1,person,684.74,214.25,783.7,391.55
person-3,00003023.jpg,1,person,666.14,232.88,769.42,414.12
person-3,00003024.jpg,1,person,642.47,251.92,739.61,446.23
person-3,00003025.jpg,1,person,621.35,269.92,698.11,456.46
person-3,00003026.jpg,1,person,610.89,279.53,707.4,471.08
person-3,00003027.jpg,1,person,600.23,279.67,681.69,462.67
person-3,00003028.jpg,1,person,581.89,274.7,645.56,451.11
