seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-20,00001308.jpg,1,person,2.14,498.11,64.63,643.49
person-20,00001309.jpg,1,person,0.78,503.33,55.84,636.15
person-20,00001310.jpg,1,person,1.15,507.75,50.16,635.22
person-20,00001311.jpg,1,person,0.55,507.38,49.59,634.56
person-20,00001312.jpg,1,person,0.91,510.97,49.26,639.44
person-20,00001313.jpg,1,person,0.26,510.88,52.44,635.89
person-20,00001314.jpg,1,person,1.1,510.7,54.48,640.44
person-20,00001315.jpg,1,person,1.32,507.3,55.75,658.95
person-20,00001316.jpg,1,person,1.89,505.58,56.99,651.91
person-20,00001317.jpg,1,person,2.03,505.33,57.09,646.79
person-20,00001318.jpg,1,person,1.81,502.53,57.18,640.97
person-20,00001319.jpg,1,person,1.89,500.67,61.85,653.93
person-20,00001320.jpg,1,person,1.9,496.96,68.78,661.69
person-20,00001321.jpg,1,person,1.76,495.2,68.8,664.15
person-20,00001322.jpg,1,person,1.52,492.63,65.43,664.94
person-20,00001323.jpg,1,person,1.31,493.7,65.15,665.06
person-20,00001324.jpg,1,person,2.49,490.42,60.88,664.29
person-20,00001325.jpg,1,person,2.39,487.87,64.96,666.25
person-20,00001326.jpg,1,person,2.51,484.42,66.08,668.43
person-20,00001327.jpg,1,person,3.25,482.32,67.38,672.59
person-20,00001328.jpg,1,person,3.84,481.7,67.2,673.37
person-20,00001329.jpg,1,person,3.33,481.02,65.86,671.88
person-20,00001330.jpg,1,person,-0.89,477.97,70.35,676.93
person-20,00001331.jpg,1,person,-0.54,479.92,85.18,672.69
person-20,00001332.jpg,1,person,1.47,479.0,93.38,671.15
person-20,00001333.jpg,1,person,2.33,475.83,91.31,665.99
person-20,00001334.jpg,1,person,-1.37,473.14,91.16,660.51
person-20,00001335.jpg,1,person,-2.16,473.95,92.17,660.65
person-20,00001336.jpg,1,person,1.96,475.56,86.1,659.6
person-20,00001337.jpg,1,person,2.02,473.26,78.09,658.63
person-20,00001338.jpg,1,person,5.06,473.78,71.71,657.67
person-20,00001339.jpg,1,person,8.33,472.31,72.16,660.5
person-20,00001340.jpg,1,person,17.22,473.06,75.33,661.46
person-20,00001341.jpg,1,person,17.72,471.85,74.46,663.37
person-20,00001342.jpg,1,person,19.1,471.59,83.91,663.51
person-20,00001343.jpg,1,person,20.22,476.77,85.63,660.8
person-20,00001344.jpg,1,person,15.91,474.1,91.61,667.54
person-20,00001345.jpg,1,person,13.35,475.33,99.03,665.45
person-20,00001346.jpg,1,person,10.86,473.41,105.53,666.09
person-20,00001347.jpg,1,person,11.39,471.45,105.43,666.25
person-20,00001348.jpg,1,person,9.97,468.6,110.43,664.78
person-20,00001349.jpg,1,person,10.93,466.25,113.95,665.36
person-20,00001350.jpg,1,person,19.89,466.73,116.54,659.07
person-20,00001351.jpg,1,person,39.63,465.98,117.75,647.92
person-20,00001352.jpg,1,person,50.28,467.57,122.36,637.42
person-20,00001353.jpg,1,person,52.07,466.29,122.43,636.11
person-20,00001354.jpg,1,person,67.07,464.14,127.65,633.82
person-20,00001355.jpg,1,person,80.09,464.8,132.66,634.26
person-20,00001356.jpg,1,person,86.97,459.79,140.33,635.73
person-20,00001357.jpg,1,person,91.57,459.88,149.7,633.64
person-20,00001358.jpg,1,person,93.39,458.61,179.78,632.27
person-20,00001359.jpg,1,person,94.73,459.21,178.32,631.63
person-20,00001360.jpg,1,person,92.0,458.49,190.41,630.91
person-20,00001361.jpg,1,person,94.88,454.45,199.02,631.19
person-20,00001362.jpg,1,person,103.42,454.07,203.34,629.42
person-20,00001363.jpg,1,person,110.12,455.25,204.65,628.22
person-20,00001364.jpg,1,person,120.31,455.51,208.91,622.26
person-20,00001365.jpg,1,person,120.56,454.88,207.89,621.08
person-20,00001366.jpg,1,person,136.0,455.0,213.0,627.0
person-20,00001367.jpg,1,person,151.71,452.37,215.81,622.03
person-20,00001368.jpg,1,person,166.39,451.45,220.47,620.9
person-20,00001369.jpg,1,person,174.35,450.95,226.99,621.81
person-20,00001370.jpg,1,person,181.7,450.56,234.98,621.54
person-20,00001371.jpg,1,person,180.89,450.09,234.84,622.18
person-20,00001372.jpg,1,person,187.73,450.0,249.28,621.79
person-20,00001373.jpg,1,person,192.85,448.39,261.44,620.02
person-20,00001374.jpg,1,person,198.42,447.37,268.0,617.94
person-20,00001375.jpg,1,person,203.34,447.81,268.0,618.39
person-20,00001376.jpg,1,person,210.57,447.05,270.1,616.62
person-20,00001377.jpg,1,person,210.55,446.81,270.69,618.04
person-20,00001378.jpg,1,person,217.33,446.6,272.22,615.66
person-20,00001379.jpg,1,person,225.28,445.51,275.5,614.57
person-20,00001380.jpg,1,person,229.44,446.64,282.73,611.88
person-20,00001381.jpg,1,person,231.9,445.18,289.06,608.04
person-20,00001382.jpg,1,person,238.66,445.7,301.25,607.94
person-20,00001383.jpg,1,person,237.31,446.12,301.52,607.2
person-20,00001384.jpg,1,person,241.08,446.02,310.29,607.45
person-20,00001385.jpg,1,person,244.83,446.15,310.62,604.83
person-20,00001386.jpg,1,person,248.74,448.13,311.46,603.25
person-20,00001387.jpg,1,person,252.53,444.96,313.33,602.18
person-20,00001388.jpg,1,person,256.28,443.31,317.4,601.17
person-20,00001389.jpg,1,person,256.81,443.12,316.63,600.27
person-20,00001390.jpg,1,person,259.41,442.54,321.58,600.31
person-20,00001391.jpg,1,person,262.06,440.3,326.68,599.8
person-20,00001392.jpg,1,person,266.35,440.19,331.96,599.13
person-20,00001393.jpg,1,person,271.85,440.31,338.03,598.87
person-20,00001394.jpg,1,person,279.27,440.91,343.93,598.62
person-20,00001395.jpg,1,person,279.25,440.91,341.67,598.74
person-20,00001396.jpg,1,person,285.1,440.11,349.39,598.93
person-20,00001397.jpg,1,person,291.02,439.04,357.01,598.88
person-20,00001398.jpg,1,person,296.5,439.98,364.94,598.97
person-20,00001399.jpg,1,person,304.0,438.87,370.99,599.61
person-20,00001400.jpg,1,person,309.86,440.92,375.58,597.35
person-20,00001401.jpg,1,person,311.52,440.22,376.01,600.3
person-20,00001402.jpg,1,person,315.43,441.07,381.28,599.66
person-20,00001403.jpg,1,person,323.5,441.6,387.96,596.91
person-20,00001404.jpg,1,person,329.85,441.39,394.27,601.08
person-20,00001405.jpg,1,person,337.66,443.39,398.97,583.75
person-20,00001406.jpg,1,person,345.05,445.78,402.18,584.0
person-20,00001407.jpg,1,person,344.79,444.63,405.62,583.46
person-20,00001408.jpg,1,person,352.4,446.05,412.04,584.3
person-20,00001409.jpg,1,person,360.74,447.49,419.49,600.91
person-20,00001410.jpg,1,person,369.57,447.27,424.24,596.16
person-20,00001411.jpg,1,person,378.81,450.34,439.17,594.34
person-20,00001412.jpg,1,person,388.85,456.08,445.48,626.8
person-20,00001413.jpg,1,person,386.44,451.82,446.27,606.46
person-20,00001414.jpg,1,person,398.83,446.31,457.65,616.29
person-20,00001415.jpg,1,person,410.12,407.77,471.6,587.94
person-20,00001416.jpg,1,person,422.19,406.97,479.19,582.59
person-20,00001417.jpg,1,person,433.52,403.28,488.69,571.91
person-20,00001418.jpg,1,person,446.92,399.27,497.45,570.75
person-20,00001419.jpg,1,person,447.18,396.36,500.78,565.17
person-20,00001420.jpg,1,person,454.65,402.67,504.25,567.28
person-20,00001421.jpg,1,person,465.75,391.32,511.99,562.42
person-20,00001422.jpg,1,person,473.28,372.93,516.65,561.65
person-20,00001423.jpg,1,person,482.1,370.11,523.07,555.95
person-20,00001424.jpg,1,person,488.88,360.29,528.79,540.94
person-20,00001425.jpg,1,person,489.51,352.58,529.7,534.51
person-20,00001426.jpg,1,person,489.55,360.69,534.8,535.46
person-20,00001427.jpg,1,person,496.55,360.3,540.32,536.84
person-20,00001428.jpg,1,person,503.04,367.17,547.61,547.67
person-20,00001429.jpg,1,person,506.89,353.26,558.01,547.06
person-20,00001430.jpg,1,person,509.76,360.96,563.73,564.88
person-20,00001431.jpg,1,person,508.18,358.12,563.06,555.85
person-20,00001432.jpg,1,person,513.2,369.1,569.72,563.6
person-20,00001433.jpg,1,person,522.03,350.65,575.94,568.07
person-20,00001434.jpg,1,person,528.54,354.72,584.23,566.3
person-20,00001435.jpg,1,person,536.89,392.13,593.58,582.07
person-20,00001436.jpg,1,person,550.54,403.67,601.93,598.32
person-20,00001437.jpg,1,person,550.41,402.3,603.18,597.62
person-20,00001438.jpg,1,person,557.93,383.06,609.62,599.51
person-20,00001439.jpg,1,person,562.55,377.59,609.56,597.24
person-20,00001440.jpg,1,person,559.84,402.28,605.11,593.41
person-20,00001441.jpg,1,person,557.59,411.28,601.88,595.19
person-20,00001442.jpg,1,person,547.43,405.51,596.06,595.16
person-20,00001443.jpg,1,person,548.24,396.25,599.13,594.78
person-20,00001444.jpg,1,person,538.83,402.39,592.34,597.06
person-20,00001445.jpg,1,person,529.13,405.28,584.05,598.18
person-20,00001446.jpg,1,person,518.85,422.7,573.08,598.76
person-20,00001447.jpg,1,person,511.0,427.27,565.12,592.92
person-20,00001448.jpg,1,person,498.54,424.04,555.93,587.71
person-20,00001449.jpg,1,person,498.34,411.21,554.21,592.43
person-20,00001450.jpg,1,person,485.31,401.2,543.12,584.41
person-20,00001451.jpg,1,person,471.97,400.68,535.29,590.8
person-20,00001452.jpg,1,person,458.44,400.52,528.15,588.04
person-20,00001453.jpg,1,person,441.98,413.04,515.77,588.18
person-20,00001454.jpg,1,person,428.48,421.7,500.08,574.64
person-20,00001455.jpg,1,person,430.69,418.67,498.76,580.91
person-20,00001456.jpg,1,person,421.42,408.82,488.77,570.48
person-20,00001457.jpg,1,person,409.91,408.66,485.27,570.02
person-20,00001458.jpg,1,person,397.48,413.12,472.58,578.79
person-20,00001459.jpg,1,person,358.33,432.31,444.42,603.29
person-20,00001460.jpg,1,person,340.9,434.93,447.08,604.8
person-20,00001461.jpg,1,person,340.54,438.42,431.55,605.48
person-20,00001462.jpg,1,person,322.33,443.18,418.08,607.94
person-20,00001463.jpg,1,person,318.67,445.59,404.19,612.58
person-20,00001464.jpg,1,person,314.33,447.31,398.49,611.33
person-20,00001465.jpg,1,person,312.74,448.25,392.37,612.4
person-20,00001466.jpg,1,person,311.04,447.14,391.04,612.0
person-20,00001467.jpg,1,person,311.51,447.88,388.86,612.2
person-20,00001468.jpg,1,person,309.02,444.8,393.04,611.56
person-20,00001469.jpg,1,person,307.02,442.5,392.95,610.96
person-20,00001470.jpg,1,person,308.65,442.38,398.5,610.21
person-20,00001471.jpg,1,person,317.0,439.0,395.0,610.0
person-20,00001472.jpg,1,person,316.82,437.93,400.63,609.85
person-20,00001473.jpg,1,person,317.21,438.07,398.94,610.5
person-20,00001474.jpg,1,person,322.44,437.57,406.09,610.04
person-20,00001475.jpg,1,person,328.22,436.97,409.73,608.88
person-20,00001476.jpg,1,person,334.65,435.91,416.58,602.76
person-20,00001477.jpg,1,person,344.11,436.02,417.28,600.48
person-20,00001478.jpg,1,person,363.13,435.95,421.28,603.04
person-20,00001479.jpg,1,person,359.77,436.71,418.05,607.08
person-20,00001480.jpg,1,person,362.77,436.93,425.45,584.14
person-20,00001481.jpg,1,person,365.24,435.01,443.23,560.34
person-20,00001482.jpg,1,person,370.01,434.15,445.51,544.09
person-20,00001483.jpg,1,person,377.48,436.51,451.15,537.45
person-20,00001484.jpg,1,person,388.54,438.36,452.82,539.88
person-20,00001485.jpg,1,person,390.5,438.17,451.94,537.03
person-20,00001486.jpg,1,person,391.98,437.77,452.57,535.42
person-20,00001487.jpg,1,person,391.97,436.92,452.53,534.81
person-20,00001488.jpg,1,person,390.78,436.58,452.32,532.4
person-20,00001489.jpg,1,person,386.51,436.16,452.4,527.83
person-20,00001490.jpg,1,person,394.47,434.0,455.96,530.89
person-20,00001491.jpg,1,person,394.89,435.34,455.41,527.81
person-20,00001492.jpg,1,person,395.52,434.89,454.24,526.0
person-20,00001493.jpg,1,person,397.35,435.51,453.62,525.65
person-20,00001494.jpg,1,person,397.61,434.56,452.66,525.37
person-20,00001495.jpg,1,person,398.52,436.58,451.06,528.06
person-20,00001496.jpg,1,person,398.29,437.0,450.16,526.29
person-20,00001497.jpg,1,person,398.08,438.12,449.25,527.31
person-20,00001498.jpg,1,person,398.98,438.76,448.89,525.36
person-20,00001499.jpg,1,person,399.27,438.48,449.23,526.8
person-20,00001500.jpg,1,person,398.66,433.33,449.24,528.62
person-20,00001501.jpg,1,person,394.29,431.09,450.29,530.7
person-20,00001502.jpg,1,person,387.99,430.59,451.24,546.13
person-20,00001503.jpg,1,person,393.77,430.16,451.25,541.52
person-20,00001504.jpg,1,person,386.18,430.42,451.62,538.58
person-20,00001505.jpg,1,person,385.38,432.01,451.8,531.71
person-20,00001506.jpg,1,person,394.83,435.39,451.68,532.38
person-20,00001507.jpg,1,person,385.43,436.29,451.33,551.62
person-20,00001508.jpg,1,person,386.08,436.7,452.07,546.58
person-20,00001509.jpg,1,person,388.56,436.54,451.84,534.91
person-20,00001510.jpg,1,person,395.19,436.96,451.61,532.38
person-20,00001511.jpg,1,person,393.72,438.97,451.93,536.05
person-20,00001512.jpg,1,person,395.8,439.34,452.65,538.1
person-20,00001513.jpg,1,person,396.65,440.19,453.48,550.96
person-20,00001514.jpg,1,person,397.42,441.66,455.62,606.11
person-20,00001515.jpg,1,person,393.23,438.68,453.34,608.33
person-20,00001516.jpg,1,person,391.79,439.5,453.98,603.03
person-20,00001517.jpg,1,person,397.45,441.8,456.07,606.03
person-20,00001518.jpg,1,person,400.81,442.12,456.44,604.13
person-20,00001519.jpg,1,person,405.14,442.71,458.83,604.39
person-20,00001520.jpg,1,person,409.67,442.8,464.53,603.44
person-20,00001521.jpg,1,person,411.17,443.63,463.82,606.2
person-20,00001522.jpg,1,person,413.22,444.41,467.25,603.24
person-20,00001523.jpg,1,person,416.67,445.07,469.5,601.27
person-20,00001524.jpg,1,person,419.62,446.66,471.55,603.74
person-20,00001525.jpg,1,person,422.65,448.31,472.49,601.96
person-20,00001526.jpg,1,person,425.08,448.2,473.78,601.52
person-20,00001527.jpg,1,person,426.23,448.56,474.95,602.55
person-20,00001528.jpg,1,person,427.97,450.48,474.89,602.74
person-20,00001529.jpg,1,person,429.26,451.87,476.23,601.79
person-20,00001530.jpg,1,person,431.75,454.49,475.86,601.54
person-20,00001531.jpg,1,person,434.1,456.37,475.41,601.04
person-20,00001532.jpg,1,person,434.38,455.47,477.15,599.52
person-20,00001533.jpg,1,person,433.03,457.24,477.53,603.55
person-20,00001534.jpg,1,person,435.8,454.85,478.79,600.68
person-20,00001535.jpg,1,person,436.88,456.81,478.7,598.76
person-20,00001536.jpg,1,person,435.32,454.46,476.49,601.52
person-20,00001537.jpg,1,person,434.62,442.99,475.66,601.64
person-20,00001538.jpg,1,person,432.38,408.8,474.97,600.81
person-20,00001539.jpg,1,person,433.01,409.82,477.92,603.82
person-20,00001540.jpg,1,person,434.87,400.14,478.14,599.24
person-20,00001541.jpg,1,person,436.52,387.97,476.79,599.75
person-20,00001542.jpg,1,person,435.14,383.72,473.86,597.46
person-20,00001543.jpg,1,person,436.86,366.95,479.84,589.33
person-20,00001544.jpg,1,person,437.33,369.77,478.86,573.24
person-20,00001545.jpg,1,person,437.87,370.36,479.82,592.98
person-20,00001546.jpg,1,person,439.48,360.94,483.51,564.99
person-20,00001547.jpg,1,person,437.56,358.34,486.45,552.39
person-20,00001548.jpg,1,person,438.28,354.72,485.27,565.07
person-20,00001549.jpg,1,person,437.68,361.69,490.12,582.75
person-20,00001550.jpg,1,person,439.3,355.57,493.84,568.45
person-20,00001551.jpg,1,person,438.96,353.95,490.09,568.49
person-20,00001552.jpg,1,person,441.64,361.73,492.8,580.25
person-20,00001553.jpg,1,person,447.3,368.17,497.16,581.14
person-20,00001554.jpg,1,person,455.88,370.65,505.15,582.58
person-20,00001555.jpg,1,person,461.64,373.63,511.24,593.1
person-20,00001556.jpg,1,person,472.51,387.42,519.28,597.77
person-20,00001557.jpg,1,person,474.2,389.73,519.76,595.57
person-20,00001558.jpg,1,person,481.34,391.33,527.67,594.44
person-20,00001559.jpg,1,person,487.89,401.82,534.67,595.37
person-20,00001560.jpg,1,person,495.83,398.35,541.0,593.45
person-20,00001561.jpg,1,person,501.75,405.91,548.21,593.85
person-20,00001562.jpg,1,person,507.1,399.97,554.61,594.68
person-20,00001563.jpg,1,person,505.88,393.31,555.06,592.49
person-20,00001564.jpg,1,person,509.87,396.75,557.9,596.26
person-20,00001565.jpg,1,person,512.16,395.88,558.49,593.48
person-20,00001566.jpg,1,person,513.87,395.7,562.3,592.42
person-20,00001567.jpg,1,person,517.55,407.85,567.01,592.72
person-20,00001568.jpg,1,person,515.14,411.5,567.61,595.17
person-20,00001569.jpg,1,person,514.89,413.0,567.09,592.43
person-20,00001570.jpg,1,person,512.03,425.87,564.04,591.86
person-20,00001571.jpg,1,person,509.68,428.99,563.31,592.21
person-20,00001572.jpg,1,person,509.99,432.69,564.28,590.97
person-20,00001573.jpg,1,person,509.1,432.57,563.59,591.26
person-20,00001574.jpg,1,person,496.41,435.84,562.83,592.96
person-20,00001575.jpg,1,person,497.26,436.09,563.66,592.37
person-20,00001576.jpg,1,person,497.0,437.0,566.0,596.0
person-20,00001577.jpg,1,person,490.16,435.48,560.77,595.73
person-20,00001578.jpg,1,person,483.84,436.02,555.67,596.65
person-20,00001579.jpg,1,person,476.09,436.24,545.88,597.36
person-20,00001580.jpg,1,person,464.07,436.24,526.71,596.7
person-20,00001581.jpg,1,person,463.35,436.31,523.35,594.67
person-20,00001582.jpg,1,person,456.24,436.74,504.19,604.06
person-20,00001583.jpg,1,person,448.71,437.91,496.54,598.78
person-20,00001584.jpg,1,person,437.54,440.58,488.73,601.37
person-20,00001585.jpg,1,person,428.18,443.54,475.75,588.75
person-20,00001586.jpg,1,person,404.94,446.94,469.01,609.37
person-20,00001587.jpg,1,person,409.96,447.26,470.37,598.79
person-20,00001588.jpg,1,person,396.64,449.16,467.89,612.27
person-20,00001589.jpg,1,person,388.49,451.32,459.32,625.09
person-20,00001590.jpg,1,person,385.96,452.78,446.12,622.97
person-20,00001591.jpg,1,person,378.85,452.05,440.87,624.64
person-20,00001592.jpg,1,person,373.9,449.43,436.11,621.92
person-20,00001593.jpg,1,person,372.16,450.23,435.43,621.71
person-20,00001594.jpg,1,person,366.08,448.57,431.66,622.12
person-20,00001595.jpg,1,person,358.56,446.61,423.06,621.74
person-20,00001596.jpg,1,person,351.83,445.19,415.83,623.1
person-20,00001597.jpg,1,person,343.69,444.72,410.11,623.39
person-20,00001598.jpg,1,person,335.71,442.71,403.71,621.39
person-20,00001599.jpg,1,person,337.11,442.46,403.98,622.33
person-20,00001600.jpg,1,person,328.37,441.9,396.68,619.88
person-20,00001601.jpg,1,person,321.72,441.83,388.86,620.49
person-20,00001602.jpg,1,person,317.86,442.79,380.59,621.74
person-20,00001603.jpg,1,person,312.08,440.06,373.32,622.01
person-20,00001604.jpg,1,person,306.41,438.46,365.93,622.52
person-20,00001605.jpg,1,person,308.41,438.81,366.16,622.98
person-20,00001606.jpg,1,person,301.22,437.39,358.92,623.63
person-20,00001607.jpg,1,person,297.4,438.1,352.08,623.11
person-20,00001608.jpg,1,person,293.39,439.14,345.05,624.29
person-20,00001609.jpg,1,person,288.33,441.17,339.07,623.55
person-20,00001610.jpg,1,person,283.43,439.64,331.89,624.82
person-20,00001611.jpg,1,person,285.9,438.86,332.38,623.65
person-20,00001612.jpg,1,person,277.34,439.58,326.31,623.5
person-20,00001613.jpg,1,person,273.52,436.4,320.93,623.62
person-20,00001614.jpg,1,person,268.38,435.19,316.53,623.15
person-20,00001615.jpg,1,person,262.62,432.12,313.59,618.77
person-20,00001616.jpg,1,person,257.68,427.93,309.92,616.74
person-20,00001617.jpg,1,person,258.97,428.55,310.46,618.22
person-20,00001618.jpg,1,person,255.56,427.2,308.65,612.3
person-20,00001619.jpg,1,person,251.55,425.44,305.74,611.28
person-20,00001620.jpg,1,person,251.21,423.14,303.36,599.72
person-20,00001621.jpg,1,person,250.9,420.97,305.51,602.7
person-20,00001622.jpg,1,person,250.63,418.05,306.89,598.16
person-20,00001623.jpg,1,person,249.66,418.84,305.36,596.56
person-20,00001624.jpg,1,person,250.15,417.51,308.38,597.93
person-20,00001625.jpg,1,person,250.86,419.49,312.82,597.63
person-20,00001626.jpg,1,person,250.85,419.25,315.88,597.24
person-20,00001627.jpg,1,person,254.61,420.46,317.63,598.84
person-20,00001628.jpg,1,person,253.86,417.27,318.62,598.48
person-20,00001629.jpg,1,person,255.43,418.86,319.5,598.17
person-20,00001630.jpg,1,person,255.42,417.11,319.01,596.67
person-20,00001631.jpg,1,person,258.39,416.67,319.02,597.1
person-20,00001632.jpg,1,person,258.57,415.12,314.87,589.42
person-20,00001633.jpg,1,person,262.19,414.84,312.88,593.32
person-20,00001634.jpg,1,person,261.73,414.72,308.64,586.07
person-20,00001635.jpg,1,person,262.63,416.42,307.96,587.6
person-20,00001636.jpg,1,person,263.27,415.01,305.13,581.74
person-20,00001637.jpg,1,person,262.55,415.22,303.65,580.31
person-20,00001638.jpg,1,person,262.6,411.25,303.62,577.85
person-20,00001639.jpg,1,person,263.68,409.8,305.96,576.88
person-20,00001640.jpg,1,person,262.5,408.65,304.86,574.05
person-20,00001641.jpg,1,person,262.0,407.41,304.25,572.84
person-20,00001642.jpg,1,person,263.47,406.64,305.3,574.73
person-20,00001643.jpg,1,person,262.94,405.98,304.71,576.08
person-20,00001644.jpg,1,person,261.13,405.78,304.34,574.99
person-20,00001645.jpg,1,person,260.72,405.45,304.1,575.33
person-20,00001646.jpg,1,person,259.99,404.76,304.79,576.49
person-20,00001647.jpg,1,person,259.29,404.5,304.63,574.41
person-20,00001648.jpg,1,person,259.06,402.88,306.11,574.63
person-20,00001649.jpg,1,person,255.21,401.97,306.37,573.56
person-20,00001650.jpg,1,person,252.31,400.36,308.74,568.2
person-20,00001651.jpg,1,person,250.63,397.3,309.63,568.15
person-20,00001652.jpg,1,person,249.14,394.9,310.25,566.05
person-20,00001653.jpg,1,person,248.39,396.27,310.11,565.73
person-20,00001654.jpg,1,person,247.6,392.93,310.59,564.18
person-20,00001655.jpg,1,person,247.04,392.06,310.4,563.01
person-20,00001656.jpg,1,person,247.64,392.06,312.45,561.2
person-20,00001657.jpg,1,person,243.78,392.11,312.52,558.9
person-20,00001658.jpg,1,person,242.02,389.89,311.12,555.59
person-20,00001659.jpg,1,person,242.34,392.62,313.16,557.93
person-20,00001660.jpg,1,person,238.67,389.6,309.78,555.96
person-20,00001661.jpg,1,person,233.54,391.0,307.2,557.05
person-20,00001662.jpg,1,person,229.24,391.29,299.89,556.28
person-20,00001663.jpg,1,person,223.91,392.75,293.41,556.91
person-20,00001664.jpg,1,person,215.21,393.46,285.39,554.5
person-20,00001665.jpg,1,person,214.96,392.69,285.22,555.4
person-20,00001666.jpg,1,person,208.64,394.13,273.76,553.16
person-20,00001667.jpg,1,person,201.03,394.16,262.93,555.17
person-20,00001668.jpg,1,person,198.45,394.22,252.1,555.45
person-20,00001669.jpg,1,person,191.55,392.97,243.01,555.83
person-20,00001670.jpg,1,person,182.93,393.61,234.23,556.53
person-20,00001671.jpg,1,person,183.39,389.44,235.0,554.3
person-20,00001672.jpg,1,person,173.4,395.02,225.65,556.15
person-20,00001673.jpg,1,person,165.76,394.63,218.67,556.85
person-20,00001674.jpg,1,person,159.9,393.96,213.82,557.05
person-20,00001675.jpg,1,person,153.69,393.35,210.1,558.09
person-20,00001676.jpg,1,person,149.05,393.87,205.81,559.72
person-20,00001677.jpg,1,person,148.9,394.23,205.02,561.02
person-20,00001678.jpg,1,person,146.3,392.76,201.47,561.29
person-20,00001679.jpg,1,person,143.89,392.95,197.52,563.56
person-20,00001680.jpg,1,person,141.89,393.85,190.29,566.72
person-20,00001681.jpg,1,person,141.0,394.0,189.0,573.0
person-20,00001682.jpg,1,person,140.78,393.25,187.62,572.42
person-20,00001683.jpg,1,person,140.72,393.84,186.97,573.06
person-20,00001684.jpg,1,person,141.56,393.87,188.31,574.48
person-20,00001685.jpg,1,person,142.16,394.36,189.57,576.66
person-20,00001686.jpg,1,person,142.07,394.78,189.6,577.64
person-20,00001687.jpg,1,person,144.2,395.49,191.05,577.58
person-20,00001688.jpg,1,person,148.11,396.24,192.36,577.13
person-20,00001689.jpg,1,person,147.56,396.75,192.65,578.04
person-20,00001690.jpg,1,person,152.23,397.45,196.3,577.11
person-20,00001691.jpg,1,person,159.57,398.82,203.01,576.97
person-20,00001692.jpg,1,person,167.09,398.77,209.89,576.17
person-20,00001693.jpg,1,person,174.59,399.42,216.79,574.76
person-20,00001694.jpg,1,person,182.98,399.11,224.66,574.11
person-20,00001695.jpg,1,person,182.2,398.96,224.69,574.14
person-20,00001696.jpg,1,person,191.75,399.92,234.05,573.78
person-20,00001697.jpg,1,person,201.35,400.4,243.44,574.21
person-20,00001698.jpg,1,person,210.87,400.11,252.27,572.59
person-20,00001699.jpg,1,person,219.89,399.64,261.73,572.44
person-20,00001700.jpg,1,person,229.73,399.4,271.47,571.17
person-20,00001701.jpg,1,person,229.05,399.25,271.51,571.76
person-20,00001702.jpg,1,person,239.41,399.44,280.96,570.21
person-20,00001703.jpg,1,person,248.65,399.27,290.0,570.77
person-20,00001704.jpg,1,person,258.85,398.92,299.67,569.68
person-20,00001705.jpg,1,person,268.48,398.58,308.66,569.31
person-20,00001706.jpg,1,person,276.88,397.5,316.55,568.47
person-20,00001707.jpg,1,person,277.07,397.74,317.55,568.73
person-20,00001708.jpg,1,person,284.43,396.79,324.8,567.25
person-20,00001709.jpg,1,person,291.57,396.76,332.42,567.25
person-20,00001710.jpg,1,person,299.5,395.47,340.62,566.53
person-20,00001711.jpg,1,person,305.44,395.34,347.83,566.64
person-20,00001712.jpg,1,person,311.76,394.75,353.29,566.56
person-20,00001713.jpg,1,person,312.31,394.52,353.75,567.04
person-20,00001714.jpg,1,person,317.67,394.7,360.1,566.35
person-20,00001715.jpg,1,person,322.87,393.86,365.55,566.64
person-20,00001716.jpg,1,person,326.47,391.61,369.62,565.92
person-20,00001717.jpg,1,person,329.42,391.16,373.58,565.65
person-20,00001718.jpg,1,person,333.17,390.99,377.4,564.77
person-20,00001719.jpg,1,person,333.95,390.73,378.55,565.32
person-20,00001720.jpg,1,person,337.0,390.91,382.2,562.88
person-20,00001721.jpg,1,person,339.57,391.32,385.26,563.97
person-20,00001722.jpg,1,person,340.81,391.1,388.2,559.11
person-20,00001723.jpg,1,person,341.7,392.26,388.93,557.17
person-20,00001724.jpg,1,person,344.6,392.44,391.23,554.69
person-20,00001725.jpg,1,person,342.97,393.25,390.63,554.87
person-20,00001726.jpg,1,person,342.94,398.29,390.87,551.99
person-20,00001727.jpg,1,person,343.03,400.43,393.42,551.38
person-20,00001728.jpg,1,person,342.66,400.26,394.24,548.77
person-20,00001729.jpg,1,person,343.27,401.55,396.55,550.27
person-20,00001730.jpg,1,person,344.82,403.33,399.18,548.21
person-20,00001731.jpg,1,person,344.82,402.11,399.51,549.45
person-20,00001732.jpg,1,person,342.05,403.37,401.03,544.05
person-20,00001733.jpg,1,person,335.91,403.53,401.6,541.83
person-20,00001734.jpg,1,person,332.01,403.14,401.23,540.03
person-20,00001735.jpg,1,person,329.16,402.58,400.69,538.43
person-20,00001736.jpg,1,person,329.61,401.93,402.01,538.73
person-20,00001737.jpg,1,person,329.65,401.78,401.81,538.65
person-20,00001738.jpg,1,person,329.71,400.73,400.81,539.27
person-20,00001739.jpg,1,person,329.41,398.57,403.48,539.82
person-20,00001740.jpg,1,person,331.96,396.87,406.2,540.24
person-20,00001741.jpg,1,person,334.46,394.9,405.99,540.62
person-20,00001742.jpg,1,person,338.05,392.16,405.55,540.15
person-20,00001743.jpg,1,person,338.72,391.65,404.84,539.93
