seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-8,00000221.jpg,1,person,201.99,158.34,305.81,462.79
person-8,00000222.jpg,1,person,205.65,160.22,308.38,464.49
person-8,00000223.jpg,1,person,208.59,160.86,310.72,465.05
person-8,00000224.jpg,1,person,210.25,162.58,310.39,468.24
person-8,00000225.jpg,1,person,212.98,164.96,315.03,466.68
person-8,00000226.jpg,1,person,216.76,165.71,315.92,469.3
person-8,00000227.jpg,1,person,218.24,167.89,318.52,469.75
person-8,00000228.jpg,1,person,215.79,169.67,317.79,472.88
person-8,00000229.jpg,1,person,216.33,171.86,318.35,475.18
person-8,00000230.jpg,1,person,221.09,172.33,319.35,475.05
person-8,00000231.jpg,1,person,219.54,174.54,321.37,476.72
person-8,00000232.jpg,1,person,219.68,176.98,320.28,479.19
person-8,00000233.jpg,1,person,222.06,177.56,321.57,479.96
person-8,00000234.jpg,1,person,222.07,178.91,321.16,482.16
person-8,00000235.jpg,1,person,223.15,182.26,321.61,483.7
person-8,00000236.jpg,1,person,221.75,182.48,322.17,485.69
person-8,00000237.jpg,1,person,222.34,183.71,321.25,486.93
person-8,00000238.jpg,1,person,223.03,184.79,320.28,488.38
person-8,00000239.jpg,1,person,222.73,186.59,322.04,488.83
person-8,00000240.jpg,1,person,225.03,186.32,320.26,491.07
person-8,00000241.jpg,1,person,223.42,188.34,323.03,491.18
person-8,00000242.jpg,1,person,223.1,189.17,321.14,491.93
person-8,00000243.jpg,1,person,227.94,192.94,323.23,494.34
person-8,00000244.jpg,1,person,227.99,195.63,324.96,495.57
person-8,00000245.jpg,1,person,225.92,195.83,324.58,496.98
person-8,00000246.jpg,1,person,226.15,196.67,322.94,497.31
person-8,00000247.jpg,1,person,228.02,198.49,323.55,498.67
person-8,00000248.jpg,1,person,224.61,196.0,323.47,497.45
person-8,00000249.jpg,1,person,227.49,196.76,322.2,498.07
person-8,00000250.jpg,1,person,227.9,197.69,324.86,498.05
person-8,00000251.jpg,1,person,229.82,199.17,327.42,498.0
person-8,00000252.jpg,1,person,231.7,196.81,328.32,496.54
person-8,00000253.jpg,1,person,229.98,198.1,329.04,497.07
person-8,00000254.jpg,1,person,230.55,195.0,328.53,496.79
person-8,00000255.jpg,1,person,235.82,194.94,331.03,495.16
person-8,00000256.jpg,1,person,237.89,193.98,334.53,492.91
person-8,00000257.jpg,1,person,239.35,190.06,334.03,492.46
person-8,00000258.jpg,1,person,239.9,187.83,334.44,491.4
person-8,00000259.jpg,1,person,240.55,191.51,334.87,491.98
person-8,00000260.jpg,1,person,240.59,191.25,337.21,489.35
person-8,00000261.jpg,1,person,242.72,188.96,337.11,489.68
person-8,00000262.jpg,1,person,243.16,188.2,338.37,488.82
person-8,00000263.jpg,1,person,242.03,188.51,338.56,486.41
person-8,00000264.jpg,1,person,243.57,187.08,340.43,487.25
person-8,00000265.jpg,1,person,242.0,187.45,339.92,486.62
person-8,00000266.jpg,1,person,244.31,186.66,341.04,484.61
person-8,00000267.jpg,1,person,241.99,186.68,339.67,483.67
person-8,00000268.jpg,1,person,244.22,183.57,339.78,484.7
person-8,00000269.jpg,1,person,243.46,184.14,340.07,484.48
person-8,00000270.jpg,1,person,244.38,183.06,339.34,482.08
person-8,00000271.jpg,1,person,246.06,181.91,341.55,482.51
person-8,00000272.jpg,1,person,247.23,180.69,341.15,480.23
person-8,00000273.jpg,1,person,246.17,180.9,342.26,480.28
person-8,00000274.jpg,1,person,246.75,178.13,342.36,477.68
person-8,00000275.jpg,1,person,248.43,177.85,343.77,476.69
person-8,00000276.jpg,1,person,246.83,177.44,343.89,474.54
person-8,00000277.jpg,1,person,248.2,176.22,344.46,476.34
person-8,00000278.jpg,1,person,247.06,173.77,344.54,474.27
person-8,00000279.jpg,1,person,248.96,173.54,344.18,472.56
person-8,00000280.jpg,1,person,246.46,171.88,343.9,473.89
person-8,00000281.jpg,1,person,246.64,174.57,342.55,471.54
person-8,00000282.jpg,1,person,244.73,170.84,342.67,471.0
person-8,00000283.jpg,1,person,247.81,170.88,343.8,472.31
person-8,00000284.jpg,1,person,250.16,172.46,345.55,470.03
person-8,00000285.jpg,1,person,251.23,169.97,347.45,471.36
person-8,00000286.jpg,1,person,247.49,171.85,345.56,472.42
person-8,00000287.jpg,1,person,244.95,173.23,343.74,470.49
person-8,00000288.jpg,1,person,249.0,169.04,345.91,470.89
person-8,00000289.jpg,1,person,249.25,171.08,347.33,470.5
person-8,00000290.jpg,1,person,249.95,171.87,345.95,468.55
person-8,00000291.jpg,1,person,246.98,170.64,344.99,471.14
person-8,00000292.jpg,1,person,248.89,171.12,345.48,469.2
person-8,00000293.jpg,1,person,248.96,173.28,344.77,470.63
person-8,00000294.jpg,1,person,248.52,170.65,345.04,471.82
person-8,00000295.jpg,1,person,246.72,171.74,342.91,471.15
person-8,00000296.jpg,1,person,245.86,172.5,343.94,471.56
person-8,00000297.jpg,1,person,249.1,165.31,343.96,470.09
person-8,00000298.jpg,1,person,247.89,169.03,342.77,471.61
person-8,00000299.jpg,1,person,246.82,170.45,342.37,471.99
person-8,00000300.jpg,1,person,243.25,171.11,340.94,471.18
person-8,00000301.jpg,1,person,242.92,171.93,339.29,471.23
person-8,00000302.jpg,1,person,242.02,169.68,339.53,471.07
person-8,00000303.jpg,1,person,242.01,172.04,338.46,471.57
person-8,00000304.jpg,1,person,239.0,177.0,340.0,476.0
person-8,00000305.jpg,1,person,240.11,173.81,338.59,474.58
person-8,00000306.jpg,1,person,242.89,172.57,337.38,475.57
person-8,00000307.jpg,1,person,240.9,174.59,338.37,474.0
person-8,00000308.jpg,1,person,240.13,173.82,337.19,474.11
person-8,00000309.jpg,1,person,238.68,173.36,335.75,473.8
person-8,00000310.jpg,1,person,237.9,171.8,334.09,472.87
person-8,00000311.jpg,1,person,236.24,172.84,332.62,472.03
person-8,00000312.jpg,1,person,234.5,173.23,331.01,472.94
person-8,00000313.jpg,1,person,233.23,171.93,330.8,471.83
person-8,00000314.jpg,1,person,230.8,172.55,330.0,472.32
person-8,00000315.jpg,1,person,231.09,173.37,329.33,471.63
person-8,00000316.jpg,1,person,230.7,173.35,328.07,472.37
person-8,00000317.jpg,1,person,230.82,171.81,327.75,472.39
person-8,00000318.jpg,1,person,230.37,173.28,327.87,471.08
person-8,00000319.jpg,1,person,230.21,172.4,326.42,472.03
person-8,00000320.jpg,1,person,230.49,172.63,326.51,471.49
person-8,00000321.jpg,1,person,231.09,171.7,326.48,471.33
person-8,00000322.jpg,1,person,231.48,172.14,326.66,471.02
person-8,00000323.jpg,1,person,229.81,172.8,326.62,471.83
person-8,00000324.jpg,1,person,229.95,171.7,326.52,471.75
person-8,00000325.jpg,1,person,231.5,169.71,327.34,471.09
person-8,00000326.jpg,1,person,231.55,168.64,327.26,471.25
person-8,00000327.jpg,1,person,231.15,171.48,328.42,472.04
person-8,00000328.jpg,1,person,231.51,169.68,328.85,471.33
person-8,00000329.jpg,1,person,231.72,170.8,330.14,471.02
person-8,00000330.jpg,1,person,233.24,171.08,330.25,471.13
person-8,00000331.jpg,1,person,232.65,169.78,330.39,470.23
person-8,00000332.jpg,1,person,231.9,171.34,331.08,469.19
person-8,00000333.jpg,1,person,231.59,171.89,329.51,468.79
person-8,00000334.jpg,1,person,230.38,170.14,328.28,468.98
person-8,00000335.jpg,1,person,229.15,169.5,326.58,468.92
person-8,00000336.jpg,1,person,229.84,167.33,325.31,469.49
person-8,00000337.jpg,1,person,230.16,169.56,324.85,469.78
person-8,00000338.jpg,1,person,232.21,168.15,327.65,467.95
person-8,00000339.jpg,1,person,231.74,167.62,327.01,467.67
person-8,00000340.jpg,1,person,228.4,166.83,324.09,467.43
person-8,00000341.jpg,1,person,227.25,168.57,323.14,467.26
person-8,00000342.jpg,1,person,228.99,165.43,323.47,468.0
person-8,00000343.jpg,1,person,230.0,166.79,324.21,466.94
person-8,00000344.jpg,1,person,227.66,165.97,324.33,467.31
person-8,00000345.jpg,1,person,229.53,167.44,323.9,467.02
person-8,00000346.jpg,1,person,229.41,166.37,324.25,466.11
person-8,00000347.jpg,1,person,228.13,166.7,323.31,466.11
person-8,00000348.jpg,1,person,227.32,166.3,322.57,466.4
person-8,00000349.jpg,1,person,226.41,165.91,320.97,465.86
person-8,00000350.jpg,1,person,224.64,164.5,320.03,464.19
person-8,00000351.jpg,1,person,224.47,163.94,320.63,463.51
person-8,00000352.jpg,1,person,225.16,163.28,320.18,464.04
person-8,00000353.jpg,1,person,222.88,163.62,318.79,464.3
person-8,00000354.jpg,1,person,223.44,164.75,319.38,463.87
person-8,00000355.jpg,1,person,223.25,163.15,318.7,464.44
person-8,00000356.jpg,1,person,221.38,164.98,317.88,464.16
person-8,00000357.jpg,1,person,220.24,161.4,315.39,464.22
person-8,00000358.jpg,1,person,220.94,164.17,317.11,464.36
person-8,00000359.jpg,1,person,217.99,164.09,315.83,464.07
person-8,00000360.jpg,1,person,218.99,162.37,314.95,463.64
person-8,00000361.jpg,1,person,217.89,164.34,315.09,463.36
person-8,00000362.jpg,1,person,219.39,161.94,314.07,463.17
person-8,00000363.jpg,1,person,218.16,164.82,315.66,463.48
person-8,00000364.jpg,1,person,218.66,162.27,314.26,463.42
person-8,00000365.jpg,1,person,217.11,166.63,315.63,463.75
person-8,00000366.jpg,1,person,216.75,163.96,315.56,462.98
person-8,00000367.jpg,1,person,217.46,163.78,314.97,463.58
person-8,00000368.jpg,1,person,217.17,161.51,315.22,463.52
person-8,00000369.jpg,1,person,217.63,163.38,314.54,462.63
person-8,00000370.jpg,1,person,218.56,159.75,315.36,461.89
person-8,00000371.jpg,1,person,220.39,163.33,317.25,462.94
person-8,00000372.jpg,1,person,220.18,161.54,316.67,461.48
person-8,00000373.jpg,1,person,219.97,160.91,316.51,460.89
person-8,00000374.jpg,1,person,218.47,160.74,316.15,461.31
person-8,00000375.jpg,1,person,219.49,160.78,316.89,461.43
person-8,00000376.jpg,1,person,220.49,159.2,317.49,459.85
person-8,00000377.jpg,1,person,220.3,158.9,316.72,459.75
person-8,00000378.jpg,1,person,221.47,157.44,317.09,458.95
person-8,00000379.jpg,1,person,223.51,156.61,318.24,457.91
person-8,00000380.jpg,1,person,223.49,155.18,318.31,457.01
person-8,00000381.jpg,1,person,222.55,155.46,318.14,455.96
person-8,00000382.jpg,1,person,223.33,153.15,318.97,455.09
person-8,00000383.jpg,1,person,225.43,154.15,319.64,453.07
person-8,00000384.jpg,1,person,224.12,151.97,320.51,451.67
person-8,00000385.jpg,1,person,224.25,150.15,319.57,451.41
person-8,00000386.jpg,1,person,223.65,148.64,320.25,450.06
person-8,00000387.jpg,1,person,224.28,147.25,320.91,449.03
person-8,00000388.jpg,1,person,222.92,146.45,319.88,447.27
person-8,00000389.jpg,1,person,224.01,146.22,319.95,446.88
person-8,00000390.jpg,1,person,224.1,145.72,320.35,445.8
person-8,00000391.jpg,1,person,223.19,145.22,318.91,444.75
person-8,00000392.jpg,1,person,222.0,143.74,319.42,443.89
person-8,00000393.jpg,1,person,222.27,142.44,318.67,443.28
person-8,00000394.jpg,1,person,221.3,144.2,319.1,443.44
person-8,00000395.jpg,1,person,219.06,143.2,316.7,442.14
person-8,00000396.jpg,1,person,219.84,141.92,316.22,441.64
person-8,00000397.jpg,1,person,221.43,143.85,316.43,442.84
person-8,00000398.jpg,1,person,222.0,142.54,317.8,440.93
person-8,00000399.jpg,1,person,222.03,140.43,318.01,441.47
person-8,00000400.jpg,1,person,221.0,141.75,319.26,441.06
person-8,00000401.jpg,1,person,223.13,139.74,317.51,440.29
person-8,00000402.jpg,1,person,223.62,137.66,319.07,440.09
person-8,00000403.jpg,1,person,221.56,138.28,319.08,440.21
person-8,00000404.jpg,1,person,223.4,138.43,318.67,439.67
person-8,00000405.jpg,1,person,222.0,141.0,326.0,444.0
person-8,00000406.jpg,1,person,221.68,136.78,322.51,442.62
person-8,00000407.jpg,1,person,220.56,134.82,323.33,441.54
person-8,00000408.jpg,1,person,220.49,135.95,322.2,441.49
person-8,00000409.jpg,1,person,219.09,135.17,322.57,440.78
person-8,00000410.jpg,1,person,219.75,135.27,321.73,440.61
person-8,00000411.jpg,1,person,218.75,134.36,321.22,439.97
person-8,00000412.jpg,1,person,219.79,134.11,322.0,440.07
person-8,00000413.jpg,1,person,220.33,134.51,322.31,439.41
person-8,00000414.jpg,1,person,220.28,135.9,322.99,439.45
person-8,00000415.jpg,1,person,220.32,132.85,321.68,440.18
person-8,00000416.jpg,1,person,220.52,133.54,321.29,439.07
person-8,00000417.jpg,1,person,219.96,133.83,321.54,438.43
person-8,00000418.jpg,1,person,221.33,133.82,321.76,438.29
person-8,00000419.jpg,1,person,221.23,133.34,321.59,438.32
person-8,00000420.jpg,1,person,220.81,133.95,321.17,439.37
person-8,00000421.jpg,1,person,220.17,135.16,320.67,439.64
person-8,00000422.jpg,1,person,217.43,135.3,318.55,438.8
person-8,00000423.jpg,1,person,217.21,136.43,316.95,440.01
person-8,00000424.jpg,1,person,217.16,135.23,317.72,440.73
person-8,00000425.jpg,1,person,218.61,136.83,317.9,439.56
person-8,00000426.jpg,1,person,217.78,135.62,317.88,440.29
person-8,00000427.jpg,1,person,218.27,135.93,317.54,441.37
person-8,00000428.jpg,1,person,217.77,137.05,319.1,439.62
person-8,00000429.jpg,1,person,219.51,139.17,319.46,441.29
person-8,00000430.jpg,1,person,221.32,138.89,321.68,442.91
person-8,00000431.jpg,1,person,221.44,138.73,321.45,441.32
person-8,00000432.jpg,1,person,220.78,139.31,321.7,441.7
person-8,00000433.jpg,1,person,222.57,139.58,322.76,441.51
person-8,00000434.jpg,1,person,222.04,141.88,322.24,441.3
person-8,00000435.jpg,1,person,222.88,136.51,323.14,441.26
person-8,00000436.jpg,1,person,223.52,141.19,324.78,442.71
person-8,00000437.jpg,1,person,224.61,143.18,324.65,442.47
person-8,00000438.jpg,1,person,224.39,140.2,324.02,443.06
person-8,00000439.jpg,1,person,224.68,141.44,325.36,443.37
person-8,00000440.jpg,1,person,226.15,142.93,324.82,443.61
person-8,00000441.jpg,1,person,228.39,143.78,325.99,444.77
person-8,00000442.jpg,1,person,227.67,141.29,325.14,443.96
person-8,00000443.jpg,1,person,227.74,142.17,324.8,445.1
person-8,00000444.jpg,1,person,226.77,144.53,324.32,443.99
person-8,00000445.jpg,1,person,227.58,141.03,325.02,446.36
person-8,00000446.jpg,1,person,228.81,146.34,325.59,446.7
person-8,00000447.jpg,1,person,228.37,142.16,324.94,448.96
person-8,00000448.jpg,1,person,227.81,144.75,324.53,447.35
person-8,00000449.jpg,1,person,227.03,147.16,324.69,447.06
person-8,00000450.jpg,1,person,228.09,144.02,324.84,448.37
person-8,00000451.jpg,1,person,227.88,146.96,324.54,446.44
person-8,00000452.jpg,1,person,228.81,147.01,324.51,449.16
person-8,00000453.jpg,1,person,229.6,144.26,326.45,448.73
person-8,00000454.jpg,1,person,231.06,145.63,327.56,446.98
person-8,00000455.jpg,1,person,231.9,145.57,328.34,447.38
person-8,00000456.jpg,1,person,232.34,144.74,328.29,447.72
person-8,00000457.jpg,1,person,233.97,146.54,330.3,447.22
person-8,00000458.jpg,1,person,235.37,145.79,332.03,449.14
person-8,00000459.jpg,1,person,236.4,147.33,333.36,448.46
person-8,00000460.jpg,1,person,238.45,147.85,334.97,451.47
person-8,00000461.jpg,1,person,239.07,151.04,337.32,448.22
person-8,00000462.jpg,1,person,241.06,149.4,337.42,449.72
person-8,00000463.jpg,1,person,240.64,149.31,338.15,450.17
person-8,00000464.jpg,1,person,240.85,149.88,338.5,449.47
person-8,00000465.jpg,1,person,239.48,152.32,338.86,449.43
person-8,00000466.jpg,1,person,238.88,151.77,338.16,450.96
person-8,00000467.jpg,1,person,238.05,153.2,337.17,450.55
person-8,00000468.jpg,1,person,239.08,151.61,339.04,450.73
person-8,00000469.jpg,1,person,240.36,151.36,338.64,451.64
person-8,00000470.jpg,1,person,240.18,153.81,338.97,454.16
person-8,00000471.jpg,1,person,241.85,155.2,339.81,451.69
person-8,00000472.jpg,1,person,241.37,153.42,340.26,453.59
person-8,00000473.jpg,1,person,242.69,155.43,340.23,451.95
person-8,00000474.jpg,1,person,242.66,153.15,340.35,453.91
person-8,00000475.jpg,1,person,243.15,156.75,341.85,453.25
person-8,00000476.jpg,1,person,242.65,153.67,341.49,455.58
person-8,00000477.jpg,1,person,243.76,157.7,342.25,455.61
person-8,00000478.jpg,1,person,244.51,157.26,342.65,457.07
person-8,00000479.jpg,1,person,244.9,157.28,343.05,458.35
person-8,00000480.jpg,1,person,248.13,161.68,343.91,458.68
person-8,00000481.jpg,1,person,246.96,159.71,344.21,459.08
person-8,00000482.jpg,1,person,248.86,161.35,344.82,462.92
person-8,00000483.jpg,1,person,250.25,162.08,344.41,462.41
person-8,00000484.jpg,1,person,252.22,166.71,346.82,463.07
person-8,00000485.jpg,1,person,250.63,162.88,345.97,462.56
person-8,00000486.jpg,1,person,251.46,163.95,346.31,465.07
person-8,00000487.jpg,1,person,252.1,165.76,347.0,464.4
person-8,00000488.jpg,1,person,252.0,165.19,345.81,465.53
person-8,00000489.jpg,1,person,253.45,164.9,346.47,464.49
person-8,00000490.jpg,1,person,253.78,168.04,346.0,467.46
person-8,00000491.jpg,1,person,252.44,165.15,346.26,467.04
person-8,00000492.jpg,1,person,253.41,171.61,348.19,467.9
person-8,00000493.jpg,1,person,256.01,167.71,349.06,468.78
person-8,00000494.jpg,1,person,254.44,166.96,348.49,468.05
person-8,00000495.jpg,1,person,256.25,171.61,349.56,468.78
person-8,00000496.jpg,1,person,253.04,167.28,347.78,467.95
person-8,00000497.jpg,1,person,255.24,170.5,350.22,468.06
person-8,00000498.jpg,1,person,254.0,167.72,348.93,470.29
person-8,00000499.jpg,1,person,255.45,170.22,349.81,469.59
person-8,00000500.jpg,1,person,253.24,168.15,348.56,469.47
person-8,00000501.jpg,1,person,254.62,170.7,349.5,468.88
person-8,00000502.jpg,1,person,254.74,172.12,349.87,470.51
person-8,00000503.jpg,1,person,257.11,171.7,350.45,472.33
person-8,00000504.jpg,1,person,255.07,170.83,350.76,472.34
person-8,00000505.jpg,1,person,257.17,173.55,350.61,472.1
person-8,00000506.jpg,1,person,260.0,175.0,352.0,472.0
person-8,00000507.jpg,1,person,260.43,170.98,351.76,471.88
person-8,00000508.jpg,1,person,260.47,171.22,352.5,472.36
person-8,00000509.jpg,1,person,260.06,173.55,352.08,472.32
person-8,00000510.jpg,1,person,260.69,171.23,352.12,472.74
person-8,00000511.jpg,1,person,262.68,173.22,353.22,473.43
person-8,00000512.jpg,1,person,264.39,172.94,352.98,474.65
person-8,00000513.jpg,1,person,264.38,172.2,354.0,473.99
person-8,00000514.jpg,1,person,264.55,171.71,353.22,473.5
person-8,00000515.jpg,1,person,265.32,174.23,353.76,472.88
person-8,00000516.jpg,1,person,264.33,173.53,353.44,473.06
person-8,00000517.jpg,1,person,266.15,174.14,354.29,473.5
person-8,00000518.jpg,1,person,265.9,173.34,355.08,473.65
person-8,00000519.jpg,1,person,267.3,176.6,356.11,473.48
person-8,00000520.jpg,1,person,266.15,175.62,355.57,474.26
person-8,00000521.jpg,1,person,268.59,176.28,356.42,474.29
person-8,00000522.jpg,1,person,267.5,176.02,356.42,474.93
person-8,00000523.jpg,1,person,268.02,177.44,356.21,475.6
person-8,00000524.jpg,1,person,266.66,177.5,353.5,475.52
person-8,00000525.jpg,1,person,267.96,177.26,354.49,475.36
person-8,00000526.jpg,1,person,267.08,177.71,355.31,475.4
person-8,00000527.jpg,1,person,268.58,178.19,356.18,473.91
person-8,00000528.jpg,1,person,268.13,177.21,353.78,474.79
person-8,00000529.jpg,1,person,268.69,179.49,355.86,475.76
person-8,00000530.jpg,1,person,268.13,179.72,354.87,475.68
person-8,00000531.jpg,1,person,266.44,177.72,353.83,475.51
person-8,00000532.jpg,1,person,266.01,179.78,353.5,476.75
person-8,00000533.jpg,1,person,267.71,180.5,354.76,477.26
person-8,00000534.jpg,1,person,267.11,182.16,354.31,477.48
person-8,00000535.jpg,1,person,266.64,183.77,353.73,478.19
person-8,00000536.jpg,1,person,266.77,183.69,354.27,479.77
person-8,00000537.jpg,1,person,264.73,183.34,352.3,480.59
person-8,00000538.jpg,1,person,263.78,184.3,351.45,481.21
person-8,00000539.jpg,1,person,264.13,183.48,350.62,482.12
person-8,00000540.jpg,1,person,264.9,183.62,350.85,482.62
person-8,00000541.jpg,1,person,263.5,186.08,351.61,483.15
person-8,00000542.jpg,1,person,263.64,184.94,350.88,484.67
person-8,00000543.jpg,1,person,265.0,186.43,351.94,484.66
person-8,00000544.jpg,1,person,264.17,186.72,351.86,485.01
person-8,00000545.jpg,1,person,264.14,187.38,353.49,484.22
person-8,00000546.jpg,1,person,263.95,187.29,352.61,484.44
person-8,00000547.jpg,1,person,262.57,187.03,351.27,484.42
person-8,00000548.jpg,1,person,262.28,188.28,350.4,485.47
person-8,00000549.jpg,1,person,260.75,188.95,348.51,484.97
person-8,00000550.jpg,1,person,260.26,188.33,348.58,485.95
person-8,00000551.jpg,1,person,260.48,186.77,349.75,486.12
person-8,00000552.jpg,1,person,260.2,190.91,348.49,486.07
person-8,00000553.jpg,1,person,258.45,189.95,346.8,486.67
person-8,00000554.jpg,1,person,257.99,188.49,347.45,486.54
person-8,00000555.jpg,1,person,256.67,186.59,347.28,486.99
person-8,00000556.jpg,1,person,256.26,189.61,347.45,486.23
person-8,00000557.jpg,1,person,256.85,188.9,347.47,486.9
person-8,00000558.jpg,1,person,256.38,189.5,347.15,486.24
person-8,00000559.jpg,1,person,255.15,188.81,345.14,486.79
person-8,00000560.jpg,1,person,254.37,187.49,344.75,487.25
person-8,00000561.jpg,1,person,254.03,189.5,344.48,487.0
person-8,00000562.jpg,1,person,253.58,189.6,344.08,488.29
person-8,00000563.jpg,1,person,253.43,191.33,344.1,488.91
person-8,00000564.jpg,1,person,253.44,189.48,343.36,488.35
person-8,00000565.jpg,1,person,254.42,189.48,343.6,488.02
person-8,00000566.jpg,1,person,253.71,190.53,343.62,488.17
person-8,00000567.jpg,1,person,253.82,190.13,341.25,489.51
person-8,00000568.jpg,1,person,252.99,189.15,340.52,489.58
person-8,00000569.jpg,1,person,252.26,190.4,340.46,490.07
person-8,00000570.jpg,1,person,252.47,189.94,341.19,490.82
person-8,00000571.jpg,1,person,251.6,191.21,339.92,490.94
person-8,00000572.jpg,1,person,249.82,191.36,338.68,490.5
person-8,00000573.jpg,1,person,248.92,191.72,336.66,491.41
person-8,00000574.jpg,1,person,247.92,191.15,336.71,491.44
person-8,00000575.jpg,1,person,247.21,191.65,335.98,491.54
person-8,00000576.jpg,1,person,246.16,189.51,334.02,491.41
person-8,00000577.jpg,1,person,246.15,191.24,335.23,492.01
person-8,00000578.jpg,1,person,245.19,192.01,332.85,491.35
person-8,00000579.jpg,1,person,244.87,191.46,333.39,491.02
person-8,00000580.jpg,1,person,243.82,190.72,332.0,491.42
person-8,00000581.jpg,1,person,242.88,189.36,330.81,491.11
person-8,00000582.jpg,1,person,242.27,188.03,330.74,490.41
person-8,00000583.jpg,1,person,240.97,190.67,329.22,490.22
person-8,00000584.jpg,1,person,241.87,188.2,329.03,489.79
person-8,00000585.jpg,1,person,241.72,186.55,328.97,488.15
person-8,00000586.jpg,1,person,240.17,185.06,329.71,485.76
person-8,00000587.jpg,1,person,240.21,182.03,330.52,481.56
person-8,00000588.jpg,1,person,240.47,179.18,329.97,479.3
person-8,00000589.jpg,1,person,239.63,176.93,329.3,478.18
person-8,00000590.jpg,1,person,239.04,172.84,326.96,473.03
person-8,00000591.jpg,1,person,237.01,168.54,325.73,472.09
person-8,00000592.jpg,1,person,236.43,165.51,325.21,468.72
person-8,00000593.jpg,1,person,235.45,162.93,324.71,465.83
person-8,00000594.jpg,1,person,234.49,158.41,323.25,462.49
person-8,00000595.jpg,1,person,235.24,156.37,324.38,457.65
person-8,00000596.jpg,1,person,235.66,152.87,323.81,453.74
person-8,00000597.jpg,1,person,233.7,148.86,323.44,451.23
person-8,00000598.jpg,1,person,233.19,143.96,322.28,445.14
person-8,00000599.jpg,1,person,232.77,139.42,323.44,441.21
person-8,00000600.jpg,1,person,233.16,135.27,323.52,437.12
person-8,00000601.jpg,1,person,233.34,131.15,324.45,433.94
person-8,00000602.jpg,1,person,233.47,127.6,323.86,429.9
person-8,00000603.jpg,1,person,232.93,126.0,323.52,426.88
person-8,00000604.jpg,1,person,231.73,124.14,323.08,424.63
person-8,00000605.jpg,1,person,233.68,119.02,325.13,421.96
person-8,00000606.jpg,1,person,233.51,118.26,325.26,418.84
person-8,00000607.jpg,1,person,234.0,117.0,333.0,419.0
person-8,00000608.jpg,1,person,235.48,114.77,331.99,415.13
person-8,00000609.jpg,1,person,236.32,114.65,332.71,415.46
person-8,00000610.jpg,1,person,236.77,112.11,332.68,413.92
person-8,00000611.jpg,1,person,237.24,112.34,332.55,413.56
person-8,00000612.jpg,1,person,238.18,111.49,333.0,412.86
person-8,00000613.jpg,1,person,238.94,110.64,333.6,411.19
person-8,00000614.jpg,1,person,239.45,110.02,334.1,410.55
person-8,00000615.jpg,1,person,241.12,109.74,336.08,409.55
person-8,00000616.jpg,1,person,241.25,109.98,336.78,408.57
person-8,00000617.jpg,1,person,241.5,106.94,336.55,408.65
person-8,00000618.jpg,1,person,241.4,106.69,336.1,407.29
person-8,00000619.jpg,1,person,241.35,107.62,336.05,406.19
person-8,00000620.jpg,1,person,242.48,105.38,337.53,405.09
person-8,00000621.jpg,1,person,243.12,106.36,337.9,403.3
person-8,00000622.jpg,1,person,243.71,102.75,336.46,402.73
person-8,00000623.jpg,1,person,243.67,106.25,338.62,402.04
person-8,00000624.jpg,1,person,244.82,102.18,339.13,401.89
person-8,00000625.jpg,1,person,247.67,102.71,340.08,400.99
person-8,00000626.jpg,1,person,247.95,102.86,342.7,401.84
person-8,00000627.jpg,1,person,248.08,101.31,342.49,402.3
person-8,00000628.jpg,1,person,248.5,103.27,342.79,402.69
person-8,00000629.jpg,1,person,249.16,104.75,344.51,402.54
person-8,00000630.jpg,1,person,248.7,103.75,347.36,402.5
person-8,00000631.jpg,1,person,250.51,102.86,347.09,403.73
person-8,00000632.jpg,1,person,251.28,104.11,346.49,404.36
person-8,00000633.jpg,1,person,251.69,106.25,349.69,402.76
person-8,00000634.jpg,1,person,253.65,105.23,349.85,403.0
person-8,00000635.jpg,1,person,256.02,106.03,351.43,403.36
person-8,00000636.jpg,1,person,258.09,108.39,352.62,403.47
person-8,00000637.jpg,1,person,259.57,106.1,353.6,404.11
person-8,00000638.jpg,1,person,261.24,106.29,355.91,404.23
person-8,00000639.jpg,1,person,262.12,109.19,356.53,403.75
person-8,00000640.jpg,1,person,263.14,108.83,357.59,404.2
person-8,00000641.jpg,1,person,264.2,110.14,358.41,404.47
person-8,00000642.jpg,1,person,265.21,108.31,359.05,405.27
person-8,00000643.jpg,1,person,265.65,107.53,359.88,403.71
person-8,00000644.jpg,1,person,266.06,108.69,360.04,404.78
person-8,00000645.jpg,1,person,267.33,110.4,361.41,405.24
person-8,00000646.jpg,1,person,268.56,109.59,362.64,406.03
person-8,00000647.jpg,1,person,269.05,108.03,363.38,405.63
person-8,00000648.jpg,1,person,271.63,111.91,364.02,406.01
person-8,00000649.jpg,1,person,270.93,110.95,364.26,406.33
person-8,00000650.jpg,1,person,270.45,113.29,364.89,406.4
person-8,00000651.jpg,1,person,270.81,113.88,365.59,407.64
person-8,00000652.jpg,1,person,271.22,114.06,365.29,408.33
person-8,00000653.jpg,1,person,269.88,115.33,365.44,409.64
person-8,00000654.jpg,1,person,269.85,115.67,364.22,410.86
person-8,00000655.jpg,1,person,269.87,115.28,364.5,411.24
person-8,00000656.jpg,1,person,271.33,117.54,364.8,411.61
